"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Mu_L1[1]";1,00012835456178;-0,942750152941287;2,65357119823956;0,282370794608606;1,59926315786758;1,87914081897455;1,29163098988165;25160,8945447846
"Mu_L1[2]";1,0002496292547;1,69073250163064;-0,765706022406946;-0,493231250625054;-0,287178319443512;-0,211368570074557;1,69397532609869;7127,78771007874
"Mu_L1[3]";1,00015886068079;0,247269568135229;-1,18562022798156;1,17910137921581;-0,90907268655238;-1,86251234357253;0,945980537418873;10685,6248085996
"Mu_L1[4]";1,00002308347043;0,94283151086759;-1,10912554665493;-1,03439366372045;1,66209723542541;0,577265846786222;-0,749478416295178;30431,1853770039
"Mu_L1[5]";0,999958755838389;-0,24582893448066;-0,274753065177943;1,63222660899936;0,541997475753139;1,44074214985256;1,18138251739975;30294,6783253035
"Mu_L1[6]";1,00003269372351;-0,746773297292166;0,0713608263415189;0,0176723896747817;2,09841415962551;-1,54220898016988;-0,204764792885404;30138,2463229071
"Mu_L1[7]";1,00004423668616;-0,972576494490844;2,15887391987085;2,95558919481085;-0,0579291394587197;-0,131339376486806;1,64487844057478;30171,9659080301
"Mu_L1[8]";1,00015364008817;-0,421243368118185;0,204118843866903;-0,380781047812958;1,6979763285734;-0,890415624756873;1,49115719430874;24235,5480495786
"Mu_L1[9]";0,999955732866436;1,55342259097635;0,605547658755205;0,403457043703278;1,20845121641141;-1,20358615027963;-0,0587139322727338;30242,4378073483
"Mu_L1[10]";0,999957043927192;1,08154248371542;-1,42093674989526;-0,190221386411349;1,46778081392389;-1,50512817530587;0,183895968823531;30428,6209149465
"Mu_L1[11]";0,99999376989315;-0,64939207660184;-0,672886076667377;-2,06718886094112;0,991458461837255;0,361496947229096;-1,5804205463492;30046,6137484453
"Mu_L1[12]";0,999957480858882;2,59319637631239;-0,34956623418862;0,310880642479087;0,67176998000988;0,366465809697856;-0,636380508724739;30406,7852039361
"Mu_L1[13]";1,00009657765192;-0,793045258386871;0,263620377881386;-1,06616731876614;0,356410799468609;1,05332520641815;-1,94969562215782;25120,5896615914
"Mu_L1[14]";1,0000180135728;0,869976255854953;0,46197276004577;-1,28062568168745;1,52629452708071;0,126052766460421;0,874642638700811;30067,294060114
"Mu_L1[15]";1,00005194050531;-0,196987900728003;-0,273410732852053;-1,57679463508139;0,643809400797701;-0,756582642322513;1,28176450681991;30236,4989899414
"Mu_L1[16]";0,999940375347473;-0,16039799874987;-0,369891128874432;0,577967231472159;1,49291833519548;0,67076205732105;-1,7110254310417;30375,8241527266
"Mu_L1[17]";1,0000041851507;0,175954757569955;-0,281445774963249;0,650443312079878;-1,55836558944414;-0,951904448812832;0,216741164080029;30219,8495670222
"Mu_L1[18]";1,00004077983226;-0,212652697475351;1,17598448325047;1,18293731244426;0,0847105317904534;0,498706996228781;-0,386877695832636;29464,7597651482
"Mu_L1[19]";1,00002026176072;0,161717064864365;0,685683219052668;0,0817901278343849;0,661787946200632;-0,360519178088243;1,25394820133249;21740,280391901
"Mu_L1[20]";1,00008979791583;1,37243633962517;0,621830568502318;0,974381243172754;-0,571093499241744;0,752417593807791;-0,117048282806375;16058,9895666101
"Mu_L1[21]";0,999986610852005;-2,06138986071506;0,378305433083214;-0,0494520049697321;2,08087079617352;-0,293364957487171;0,633604081049255;31162,9562273197
"Mu_L1[22]";1,00005775335727;-0,0511077812675212;0,0191763481465583;0,834664215286221;1,2108597454178;1,2610008612894;-1,54070747803262;30479,2964452137
"Mu_L1[23]";1,00000874182043;1,59295375709963;0,372277406780263;0,471478180630593;-1,19501823503663;-1,00944206641418;-0,126097927879317;30335,8335072987
"Mu_L1[24]";0,999994163091241;-2,7276397130737;-0,911321760950462;0,510634363238821;1,29929981465469;0,0432487358100791;-0,20515754324312;15191,4934930609
"Mu_L1surv[1]";1,00014709021889;-0,0252845339707524;2,05364383891723;0,0563730850881949;1,53267021788847;1,50317801775716;1,05430229369461;23054,2779177394
"Mu_L1surv[2]";1,00000722499837;-0,583399169388911;0,51974245473257;1,00382321140217;0,76500525271021;0,623757990698255;1,45522026714386;29459,8859321017
"Mu_L1surv[3]";0,999993804492599;0,400428001196932;0,793203248113977;0,025300252265421;-0,0792092915732017;-1,85808403004049;1,4140118788513;30322,4141657707
"Mu_L1surv[4]";0,999969141364099;0,86238245076682;-1,88270406742891;-0,38601938600682;2,13852088621682;1,03475299902695;-0,583472105508256;29429,0500542899
"Mu_L1surv[5]";1,00011027839597;-0,21818268820821;-0,14713222229776;0,637281914288696;0,692651925402809;1,71590802678626;1,31502098876262;20964,7610926254
"Mu_L1surv[6]";1,00001069495462;-0,333578232545096;-0,289476029933353;2,27433923455224;1,28082379322022;-1,05076512948241;-0,649969651456106;24103,9321006175
"Mu_L1surv[7]";1,0000553030439;-0,992089959706249;0,677195084176259;3,36237715655819;0,198480367149039;-0,0841313937786841;0,812304228990736;30195,4890494474
"Mu_L1surv[8]";1,00024858646932;0,0788383399281953;-0,528658094530736;-2,14454060598288;1,16129561002703;-0,147551897445775;1,21651650261146;5100,65226503663
"Mu_L1surv[9]";1,00015447520061;1,23704996695439;1,49378578558549;1,76657595641218;0,72080021947859;-1,18113716347421;0,746941700211702;7314,5678503156
"Mu_L1surv[10]";0,999997341413757;-1,12424429770786;0,320083542059503;1,66446770385251;2,16166932896986;-0,659320853744018;-0,0250097842851125;24197,6037313752
"Mu_L1surv[11]";0,999949903431484;-1,00439530576978;-0,128914774864846;-0,448948597988859;0,244222709859604;-0,544985459889882;-2,07375516882268;30275,8165694404
"Mu_L1surv[12]";1,00006199874931;0,581875866710581;0,55340325405735;-0,569917836977356;-2,3312825933161;-0,0167552867780064;1,29043086061729;30364,1756141447
"Mu_L1surv[13]";1,00004002534659;0,297743277768027;-0,0236919269037019;1,25424176999317;-0,0526950562159072;-0,100412235311212;0,270744185987921;30001,3707215688
"Mu_L1surv[14]";1,00015072036855;-0,843332918902289;-0,0657632930261209;-1,20530037409098;-0,700380498847529;-0,650146426605173;-0,769145091461648;26818,0272213719
"Mu_L1surv[15]";0,999995501298761;-0,501468826197749;0,71228624785859;0,868867798883527;0,260090701990045;-1,78289427753142;0,581449572626004;23202,9407196548
"Mu_L1surv[16]";0,999961891517963;0,143342476301751;-1,23628207747507;1,10940601779537;-0,414588079602016;0,907164491837092;-1,52287550371951;30109,5670064585
"Mu_L1surv[17]";1,00011934274684;-1,34986066935538;-1,28398875820048;-0,138963801731393;-2,3466076244784;-0,587857551657337;0,171294140697584;30452,5022706819
"Mu_L1surv[18]";1,00005983838262;-0,387669956987083;0,874586460869535;1,31993366204209;-0,203381921760652;-0,61920029628059;-1,18617703340233;30007,4871539321
"Mu_L1surv[19]";1,00017390946487;0,44404940084542;0,828553940943223;-0,353519569450403;-0,865445404877856;-0,5933188582521;0,469808879875701;30220,8199010327
"Mu_L1surv[20]";1,00022588517645;0,913451885896938;0,997940965763213;-0,0936194806898786;-1,88030095796625;-0,892098125537341;-0,718203952365294;29636,1974269155
"Mu_L1surv[21]";0,999998935038136;0,335175363774636;-0,21267890786715;-0,993129578522223;-0,0362330609094222;-0,839869793853454;0,464408180926115;30267,5637003499
"Mu_L1surv[22]";1,00015835779248;0,101909774674632;0,689033942855607;0,0838302833100719;0,253345638500628;0,767748392043711;-1,65584149602434;30340,9281100992
"Mu_L1surv[23]";1,00011325107094;0,663703221806148;0,616004378904896;-0,860256330486011;-1,87624389967811;-0,313312357844176;-0,345021268308153;20480,1476996148
"Mu_L1surv[24]";1,0001658768755;-1,07073437166331;-1,39124998641234;2,16783828864261;0,621538299319251;0,19355249758813;0,711930531225799;11118,7658872141
"Mu_L2[1]";1,00038738859922;1,71859521296878;-0,614243308057074;2,08379306087347;-0,94867337287705;-0,208228097087704;-0,250185531676267;30305,0649814422
"Mu_L2[2]";0,999978983777306;-2,1447612586333;-0,446482053854495;-0,333412036669972;-0,257996016438362;-0,803784419569924;1,41076453562414;30800,813352683
"Mu_L2[3]";1,00001469383903;0,310527647043929;1,36262193861495;0,077194219029409;-1,5434675264146;1,09939238567942;-0,525612113380394;19087,2373268885
"Mu_L2[4]";1,00017068396755;1,46105898554877;1,80566249373182;-1,05773092202173;-0,588217148542533;-0,116104780012223;1,0127334455847;29217,1985024685
"Mu_L2[5]";0,999951759938603;0,499553734741948;-0,892604311492002;-1,6325835941068;1,15147739398823;0,39861451032271;0,668336326690243;30033,6767835542
"Mu_L2[6]";1,00004339883021;-0,162872354971975;0,737928244902187;-1,14069951390518;-2,14139774749672;-1,57328343538304;-0,0547861715725561;26052,0577326146
"Mu_L2[7]";0,999976571519826;-1,09763655907797;1,42652901513311;0,587705550126628;-1,15796195924108;0,407313397817097;0,726801870327561;19399,7535555477
"Mu_L2[8]";1,00002536433528;-0,831723447264824;0,0336401386031961;1,25463751515684;1,13743059138508;1,09318427180016;1,35293597410399;30390,8166314512
"Mu_L2[9]";1,00002109546357;1,05122345982301;-0,629263512812804;0,232712790435773;-0,190869433015086;-0,733917886911229;0,330764905983923;5238,40583581151
"Mu_L2[10]";0,999954410084467;1,35624722285399;-0,182162096014835;1,1280197164556;-0,158710796645967;1,06232973002247;0,84822210225626;29655,0862064744
"Mu_L2[11]";0,999992766038619;-0,388292193515918;0,0428062159627787;-1,09992187856582;-1,23276566058271;-0,55477668179908;0,695884166159308;30219,3285292153
"Mu_L2[12]";1,00005265326593;-0,541798646657598;-0,0549115088528336;-0,974762121708821;-0,790739522118527;-1,54833171528918;0,0790088352843508;30427,3452815203
"Mu_L2[13]";1,00013841750753;0,18158963129727;-0,976493339981325;-0,955565895370849;0,215390830176539;1,18053381001506;1,48362883929182;19120,0920045055
"Mu_L2[14]";0,999966713039023;-0,496431896108617;-0,180028883235898;1,8530106491733;0,455929054461196;-0,106575693352165;-0,637610365966731;30107,2447119274
"Mu_L2[15]";1,0002368683747;1,0326031108213;0,282985982015643;-0,0353272806981252;-1,35263785500935;0,788979322257059;0,365425955598469;28670,605763958
"Mu_L2[16]";1,00025660581159;-0,444784966184559;0,0550181485155246;-1,28642973722817;-0,194690605795291;1,29694524639427;-1,52637709896459;30181,3855685734
"Mu_L2[17]";0,999990233206334;-0,30095235582145;0,386722495048983;0,126330707401481;-1,57318131034428;1,35288348625647;0,247074877531566;30194,1337745696
"Mu_L2[18]";1,000132400986;-0,289425143576801;-0,601006123297673;-0,85002721880579;-0,26736923368124;-0,188912771709453;0,408474679318442;30250,7130495608
"Mu_L2[19]";0,999981655140743;1,70538780294175;0,111929599315707;-0,190104002146388;0,367235715169279;-1,2385500516663;0,709542453198983;28403,2557501378
"Mu_L2[20]";1,00016152400784;-1,87246690052328;0,349319303098815;-0,6348512589653;-1,67820301745475;-0,0044347922289254;-0,406742783831786;14287,7779302795
"Mu_L2[21]";1,00009795649155;1,94157051317507;-1,44468379245905;0,111768498306936;-0,710671284882412;-0,703412173806761;1,53963695492215;30147,4040567698
"Mu_L2[22]";1,00004589487755;-0,0635806909093216;-0,59549188339787;-0,385336193443741;-1,66187668514118;0,525181500768338;0,207863569763728;8730,38360155885
"Mu_L2[23]";0,999998983997544;-1,19483676040135;1,20375154357802;-1,05430664068537;1,15360055631435;-0,542047974084799;-1,23294398155561;30118,1426836424
"Mu_L2[24]";1,00018415801413;1,23909128954575;0,453267417402155;-0,215597749475603;-0,658328063084003;0,375544108569342;-0,929850063928349;30645,2885559047
"Mu_L2m[1]";1,00039388465526;1,81422083683394;-0,632108885177567;2,18157240929193;-0,80565625512998;-0,0739055800549976;-0,384325239273684;30228,9001692963
"Mu_L2m[2]";0,999982526308357;-2,04545384813724;-0,617892422137898;-0,399398461366131;-0,35790823890886;-0,742319668251721;1,11451147219101;30881,6273942984
"Mu_L2m[3]";1,0000006689856;0,363561733287745;1,19408917084196;0,231851881998071;-1,35673377175449;1,14248218137691;-0,546916041904486;17657,8917283976
"Mu_L2m[4]";1,00019583335732;1,50531169327549;1,73060176383626;-0,989289502802353;-0,553614514700146;-0,0398170499478676;0,900242433564539;30056,5924686961
"Mu_L2m[5]";0,999945085514743;0,656660542879149;-0,968102663348332;-1,71285014448209;1,04581164867067;0,361857723832843;0,437954029875355;30035,9631567982
"Mu_L2m[6]";1,00004605210915;-0,135157105042392;0,5175307294612;-0,947548714025499;-1,96524953779113;-1,52463509951844;-0,125991707459445;22226,2389269936
"Mu_L2m[7]";0,999971504569885;-1,00348325992825;1,3447170600132;0,640990512794449;-1,04030473130443;0,362146511174554;0,570237977700733;15501,78197975
"Mu_L2m[8]";1,00004803167497;-0,936072644504694;-0,0430141097988904;1,14248609017689;1,13268579036552;1,1593787557497;1,34987312323051;30358,3254840802
"Mu_L2m[9]";1,0000113632889;1,1792506073404;-0,480408360980208;0,504557858623748;-0,0955319455867347;-0,636024688849263;0,154785923538085;5046,43211403306
"Mu_L2m[10]";0,999948592156505;1,10845222126848;-0,183218159479457;1,12203224999754;-0,0766086492200078;0,93023297603376;0,854480217546425;30042,8205590354
"Mu_L2m[11]";0,999994082597266;-0,617595948794168;-0,0994037111853865;-1,18490652744886;-1,20527115730277;-0,641716613217402;0,71640346368162;30101,4072039545
"Mu_L2m[12]";1,00009477875304;-0,650264548468642;-0,110245790574717;-0,942476150893298;-0,731372329415867;-1,46532702096325;-0,188508839693865;30395,2276275355
"Mu_L2m[13]";1,00013778671923;0,0897082311089535;-1,11602973805683;-0,847959062682013;0,453308845971909;1,24046190099095;1,28468048586924;17008,4043949509
"Mu_L2m[14]";0,999963871963254;-0,651561771495075;-0,519175331202829;1,21795431984476;0,614657805843434;-0,246264724465708;-0,783986382218565;30004,9683555588
"Mu_L2m[15]";1,00021304514845;1,25271283865881;-0,204592818636097;-0,697344572599751;-1,44110931147443;1,22049112051558;0,409772525648088;30014,3536728096
"Mu_L2m[16]";1,00021790222864;-0,503824480712716;0,0581547871562397;-1,49440871052;-0,16346141304276;1,58748081548258;-1,56726860918599;30266,8843638614
"Mu_L2m[17]";0,999987809269036;-0,385809585771397;0,279690299729968;0,150882414194141;-1,234388541734;1,44015750441254;0,0620985169669751;30181,432611234
"Mu_L2m[18]";1,00015948197337;-0,761652847984841;-0,758950147409063;-1,43091315935792;0,0657236645734479;-0,013173224883133;0,39553512570865;30375,4056985726
"Mu_L2m[19]";0,999985338094244;1,93369567018804;-0,157177000789955;-0,148308876549641;0,310508406444603;-1,20751197029209;0,493154753331599;30051,7601585838
"Mu_L2m[20]";1,00013702775037;-1,66520507388642;0,229315749719971;-0,588823984249892;-1,4338612403758;0,295046000494212;-0,403009006993963;14588,286153299
"Mu_L2m[21]";1,00014004437137;2,01954222468729;-1,4529889337372;0,0824986701654422;-0,535861340290473;-0,404605703796426;1,34488987086486;30298,1396792368
"Mu_L2m[22]";1,00005187383806;0,145690935366461;-0,829501374470158;-0,42950770203685;-1,29655990163412;0,547640451010463;0,255468689749674;9306,90464599212
"Mu_L2m[23]";1,00003045657495;-1,3900851734701;1,08023630058557;-1,02758980247295;1,27627240142717;-0,415285623237623;-1,28991953264;30216,5351475033
"Mu_L2m[24]";1,00017221086478;1,23939531115691;0,265249677562536;-0,232081144741042;-0,802707442973814;0,417805943348719;-1,10653347532615;30543,2683359557
"Mu_L2nm[1]";1,00006087815053;0,503651331923556;-0,42384259391844;1,00834264741259;-0,732007895737228;-0,526843137607232;0,333712619104534;26757,4464285256
"Mu_L2nm[2]";1,0000201343565;-2,25266222381214;0,120691610545045;-0,314883895879084;0,248911623368471;-1,09794278103682;1,87358096774926;30553,8605106515
"Mu_L2nm[3]";1,00009339959693;0,264715355730125;1,59291746602246;-0,0211987910971755;-2,19974855929109;0,67383095110058;0,00741149628687615;30001,0153997859
"Mu_L2nm[4]";1,00001771798573;1,33736544327686;1,39525795882932;-1,19834160237319;-0,690241143057081;-0,00604769982451491;1,47384210177926;6067,23305937899
"Mu_L2nm[5]";0,999986827968624;-0,308285053164399;-0,413993057823506;-1,55219975458363;1,01515474417812;0,402677703058178;1,15181315285599;18975,3055610239
"Mu_L2nm[6]";1,00005846189984;-0,0976835572639695;0,982554151151559;-2,16711266455127;-2,71890367486297;-1,6335450384361;0,824080126455546;30052,9141463224
"Mu_L2nm[7]";1,00002378721864;-1,6133750725107;1,21260219163335;0,602582230241162;-1,16148267370614;0,552851111942314;1,31724548276083;30128,6415359458
"Mu_L2nm[8]";0,999934960568992;-0,114732031361016;0,134445598308965;1,73292780775733;1,13812290157947;0,390189907685975;1,14892718792841;30322,3235013936
"Mu_L2nm[9]";1,0000213421013;-0,0821160388403331;-1,35098111346872;-0,626164617422901;-0,451977573675766;-1,22006086807352;1,76036962865769;18724,6285482686
"Mu_L2nm[10]";1,00003769294666;1,80211760636003;-0,586347848855876;1,06502765346167;-0,431811275915811;1,2191192922423;1,04739182053018;13861,8977527849
"Mu_L2nm[11]";0,999979618516423;0,364465719680821;0,256958051313877;-0,0458617469065909;-0,895938320408244;0,152826486368792;0,752205840929765;30463,6802398987
"Mu_L2nm[12]";0,99999237871874;-0,105620596281575;-0,0353967984224556;-0,918562956656668;-0,617203184301385;-1,51536535064194;0,804231825444059;30365,3517058913
"Mu_L2nm[13]";1,00009543713014;-0,00182910478337727;-0,663494653271452;-1,0342007165625;-0,216372569567957;0,75380830420906;1,7647319016723;30103,2464856134
"Mu_L2nm[14]";0,999977208874106;-0,121358020911641;0,69072396822954;2,17410531993561;-0,103135468778239;0,0637825514880561;0,0819702569314614;30239,9266327336
"Mu_L2nm[15]";1,00024683487836;0,431451644114145;0,791126661361989;1,18717132590496;-1,0059295453614;0,0822308318147221;0,412334894419245;17687,915984493
"Mu_L2nm[16]";1,00020713470923;-0,326205986733349;-0,184316129161592;-0,182777013847896;-0,112386382496706;0,593872532991551;-0,872409966485216;30009,7122385361
"Mu_L2nm[17]";0,999972608700617;-0,401010706696812;0,397684156374151;0,289283098934803;-1,98729168542357;0,735382933260145;0,981529653671809;30085,73703551
"Mu_L2nm[18]";1,00009490865629;0,350644373158118;-0,5133918008259;0,540742508377554;-0,95783459897503;-0,313754484489017;0,420842731639377;30065,072015265
"Mu_L2nm[19]";0,999979368975005;0,586049951597959;0,887157555341859;-0,165467601186149;0,52324789705351;-1,05117385361984;1,37973396514867;14252,3688616106
"Mu_L2nm[20]";1,00011955764865;-1,91609390605626;0,461349832429666;-0,555237675380085;-2,0949755886607;-1,01132769637544;-0,129993460204226;29719,6714694302
"Mu_L2nm[21]";1,00000882922034;1,18655483186886;-1,01925531468142;0,248309993061954;-1,14482737989535;-1,14680932249734;1,78339743201322;17188,6316700188
"Mu_L2nm[22]";0,999994495682926;-0,194184805212032;0,29988614741214;0,163157382905732;-2,82617960443838;0,399886750292225;0,214883609631751;18073,7791325258
"Mu_L2nm[23]";0,999945373525239;-0,776956451638313;1,00721201987729;-0,560496347457543;0,629801576713445;-0,610801346177855;-0,414828758026289;30063,4765551454
"Mu_L2nm[24]";1,00021917370677;1,25823852827885;1,27780332345433;-0,0878586158171806;-0,345750891166516;0,250166958596333;-0,277453432507983;30750,4361093884
"Mu_Mu_L1";1,0000652880462;1,44941376714978;1,04204394334691;-1,17211053535329;0,79573694549117;-0,640778538349536;0,994846445622303;27204,2943986732
"Mu_Mu_L1surv";1,00003556743303;-0,295213067567339;0,604819679098688;1,83128847905241;0,221360943795911;-0,560880822157707;0,474355601683067;30450,9968715064
"Mu_Mu_L2";1,00000870361086;0,769946751427734;0,879936511431403;-0,808449068206197;-3,18017359236718;-0,928382376047963;0,100162256480964;11445,9798713276
"Mu_Mu_L2m";1,00012586058476;0,525973913529695;-0,199770506268408;-0,968459433634293;-1,53032280632758;0,467776981854744;0,741899311428032;25436,1739023792
"Mu_Mu_L2nm";0,999985070287616;-0,0275272617318645;0,695504962584737;-0,196726376245291;-2,046172963371;-0,516820076534343;2,22491135552712;30331,7298759021
"Mu_N1[1]";1,00007877177293;-0,537947922807625;-1,65394913684606;1,29648349925017;-2,4730295387968;-1,5881856832441;-0,786701774058372;20974,6453918623
"Mu_N1[2]";1,00036766424657;-1,10124913280168;-0,295161175512685;1,48537893768939;-0,459572648645147;0,418754126161117;-1,53480272800225;27321,928846351
"Mu_N1[3]";1,00006636667776;-0,811565217193895;1,41102425769123;-0,606294486486015;0,90013618556841;0,0713085221776759;0,29033816229602;30187,5659179568
"Mu_N1[4]";0,999963741244712;-1,55477055705462;0,622472620967297;0,212400729906033;-0,165137869181711;-2,62829847398695;0,0627868755381602;30325,9165020485
"Mu_N1[5]";1,00005719646113;1,09126906994293;-0,073974886172287;-0,0561677065005767;0,530205936569262;-0,0850149830309823;-0,691815447163469;30428,2555829403
"Mu_N1[6]";0,999985873495215;1,16822207470714;0,129557691135521;-0,423149653232046;-1,96821210079235;-0,0532763149805069;0,697808004170479;30526,0102213265
"Mu_N1[7]";1,0000002715485;0,554388657768335;-1,02012189093742;-1,11331148980219;-0,775972593220422;-0,150448532849272;-0,752604015043736;13273,5533434219
"Mu_N1[8]";1,00003160912884;-0,156257953610173;0,528096940423544;0,355767567785195;0,795387075780174;0,800530437466257;-1,32059358010164;30540,0683248348
"Mu_N1[9]";1,00006144718155;-0,824552079844648;-1,43653554750779;0,530196428012758;0,247204175685854;0,0459062137955318;0,843154809614212;30699,4513382824
"Mu_N1[10]";1,00012793361478;0,0592347411465577;1,74963923056743;-3,16419569047487;0,0329872679351155;-2,02097241340498;-1,05309134073303;30259,6780242565
"Mu_N1[11]";0,99997720398307;1,17392490676642;-1,79477043745751;0,968808426128004;-0,804268604097718;0,402890066804731;1,23329820061412;30093,4403069804
"Mu_N1[12]";1,00020961792998;-0,856702665118783;0,100548769309015;1,42744203297006;0,565882218154156;-0,464275308517935;-1,32782152742573;5918,22645086718
"Mu_N1[13]";1,00017061078275;-0,26372534221767;-0,333206099992371;1,17120457340741;1,49414806409925;-0,739676587125701;-0,195969173282173;24330,649097462
"Mu_N1[14]";0,999993268912572;0,609689942399662;-0,219197572680152;1,17034262452435;0,0815307673278899;-0,59905855857233;-0,351397069395424;15911,0779519165
"Mu_N1[15]";1,00004683754991;-0,41177396970346;-2,01220028948068;0,424594582790365;0,439708909053377;0,651978018179567;-1,42520576867493;17622,6259879205
"Mu_N1[16]";0,999968937384577;-0,928741568485373;0,688006692063558;-0,4120237651799;-0,48399155307559;-1,27987485768522;0,492610352028255;30252,4764734985
"Mu_N1[17]";1,00003844359489;0,150331622557552;0,175755088757;-0,891023867049792;2,62411501401212;-0,598937294507213;-1,27987081440095;30113,3187288309
"Mu_N1[18]";1,00018421246165;-0,101802542107162;-0,0952793051318152;-1,79175234175439;-0,438647740994848;-1,18294572973912;1,67621828039216;30453,2073201506
"Mu_N1[19]";0,99996227160032;-1,26338595242671;0,180898378332282;-1,56629221405636;0,62135607391117;-0,277757059305392;-0,326290831747984;6827,50112021231
"Mu_N1[20]";1,0000712873469;-0,162668483682537;-0,854303379780046;-1,07027679254959;1,28234984784784;-0,474627768659045;2,35231374247803;30062,8468808244
"Mu_N1[21]";1,00006389116931;0,654111365077611;-0,928953846259442;-0,803042178411954;-0,439919123962776;2,15773381753899;-0,541479590251782;30011,2406208591
"Mu_N1[22]";1,00003627200875;-0,607160951839761;0,487234887590403;-0,209025107144706;-0,0678601302313849;-0,492473896528326;0,722863627955173;30034,9947730171
"Mu_N1[23]";1,00001930224633;-0,47536079867469;-3,21937406900255;0,85128426587296;0,314845800548655;0,672011055907351;-0,269963998587405;30580,7496152504
"Mu_N1[24]";1,00007050784192;1,13098214957826;2,30503473369044;-1,40327784865037;1,2026828922817;0,333991825073445;-1,33804808406515;21034,9472132717
"Mu_N2[1, 1]";1,00001742718316;-0,338926555338099;0,523358780250457;3,05641819815712;0,449255404807451;0,814080062525839;-0,75774120138001;19121,0499871772
"Mu_N2[1, 2]";1,00003200505531;-1,58925473354298;0,477109825589771;-0,537157586565128;-3,08871664074779;-0,790960178181333;1,01425730722435;16697,3138484841
"Mu_N2[2, 1]";0,999996864192605;0,0914775746179067;-0,699991680972658;-0,8899491233448;-0,597331844935179;0,27289123742014;1,02738852576486;11817,3266113438
"Mu_N2[2, 2]";0,999986822331952;0,344257121331756;0,0885648134878963;2,2529536230148;-0,0727852151122024;0,785400601695704;0,0853671646547456;30368,4552958487
"Mu_N2[3, 1]";1,00004020011374;0,326157491744906;0,619156455145693;1,12899366725932;-0,407529739531421;-1,31021803863852;1,26398583012541;7163,2782309234
"Mu_N2[3, 2]";1,00000674239188;-1,21379309492945;0,765606614159189;-0,812210991608365;0,0783202127762882;-1,00594329048047;0,133561022189871;24088,2917665723
"Mu_N2[4, 1]";1,0000401330452;-0,303027926975875;-0,872077439696769;-0,764131539564915;1,29063594582669;-0,476952066924159;-1,12861957472492;30584,5326755976
"Mu_N2[4, 2]";1,00003834150655;-1,52059646245166;0,299348411837851;0,550082013434485;-0,109304331915153;-1,5454204199534;0,012169600354289;30414,4085101594
"Mu_N2[5, 1]";1,00010856262757;1,16468292383475;-0,134087427105414;-0,4341537329976;-0,554346819972668;0,988648266087395;-1,58566724914765;21851,3884254232
"Mu_N2[5, 2]";0,999997974124973;-0,621917597971997;-0,0460327623755937;1,9758140130772;1,39474567803669;1,07339903030767;1,82569040032832;17485,4304469561
"Mu_N2[6, 1]";0,999963610910538;0,856741845257413;-0,344959576962801;-1,08069742092552;-0,531555947873625;-1,72789201060852;0,658419373398016;6348,30004393714
"Mu_N2[6, 2]";1,00003707875515;-0,769339721889579;0,791972581615139;2,355172516295;1,26901062104953;-0,358299250206645;-1,0281948637183;24217,1354623502
"Mu_N2[7, 1]";1,00014388223719;-2,52637754668114;1,7617253364049;2,23922272508749;-1,2764156136798;0,445195535155789;-0,770574085076068;30353,2849435348
"Mu_N2[7, 2]";1,00000687556098;1,63194514010234;-0,975558416860302;0,536962725331619;-0,573535530206978;-0,54364516867776;0,746181515268516;30124,9028826123
"Mu_N2[8, 1]";1,0000280995267;-0,512622199859627;-0,0931182648902341;-0,777836459949189;1,30953692459646;0,144634720490454;-0,492956146026422;26352,5887128918
"Mu_N2[8, 2]";1,00015919437504;-0,502631312368327;0,98562626866293;0,424399740279119;0,0958388140498101;-0,0429462181653997;0,741073567834488;30445,497030291
"Mu_N2[9, 1]";1,00013985557305;0,256204933264198;0,464077014093324;1,81097431313527;0,94035798465785;-0,893000713670191;2,824827342249;30520,7201247421
"Mu_N2[9, 2]";0,999988051387529;1,1801548774423;0,530848727573288;-0,0210734473455166;0,373130057293446;-0,352207930800737;-2,90224915549075;28761,6603746266
"Mu_N2[10, 1]";1,00003313995759;-1,8200829567632;-0,985569001469101;-0,767733758111488;1,56076667675256;-2,43452645857819;-0,0753588936994923;30479,9546951937
"Mu_N2[10, 2]";1,0000091979196;1,99662816650442;1,44836965824718;0,332722967283412;0,351396353007663;-0,00550584415633838;-1,03839982372919;29952,7438305231
"Mu_N2[11, 1]";0,999981420356481;0,184482543113255;-1,92262735497895;0,118773233694242;0,398701257073191;1,66678982383693;-1,16947533138464;11730,4210410945
"Mu_N2[11, 2]";1,00006961581455;-0,335581181186823;-0,429681326540582;-1,01270192867251;-0,929081525873083;-0,896073205004658;-0,620953627049697;30353,6551341963
"Mu_N2[12, 1]";1,0000710125362;1,37999205682507;0,294677066152357;-0,328838668808176;-0,285833340163281;0,204102107122523;-0,974918597257191;30524,8223165062
"Mu_N2[12, 2]";1,00003861118837;0,665455998088894;-0,11800261612735;1,63888522177119;-0,248911927248708;0,353516785478739;-0,508014314789442;30105,4263712789
"Mu_N2[13, 1]";1,00011308189171;-1,83263952260052;-0,505753226379362;-0,18962118647502;1,61608916144197;-0,0267037202368795;-1,75457320837619;30121,1817627461
"Mu_N2[13, 2]";0,999998323247016;0,590129861709512;0,522230654539074;0,931323621122164;-0,0405340649919083;1,34442394228778;-0,814422696110555;30537,6549872332
