"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Mu_L1[8]";1,00018538003508;-0,398698057558612;1,56413101874173;0,711146026650397;0,605969945007547;-0,157770039690569;1,43968554508595;31157,2068251658
"Mu_L1[9]";1,00005523577837;-0,197482942249641;1,17139339789342;-0,382508742117533;-0,906409833347814;1,24346244511936;-0,691937862309857;30071,0741525678
"Mu_L1[10]";1,00004613719118;-0,643088605016503;1,54198424516398;0,314115335238863;0,0341426716327044;1,45435116637443;1,04941993346303;30460,6187340401
"Mu_L1[11]";1,00022773760897;0,328704741053432;0,109675574472402;0,086913508044122;0,676642674981548;0,237589566235375;-1,28495586902077;30076,824582068
"Mu_L1[12]";1,00007654261706;0,395076749864517;1,70057081385844;0,0172911074292823;-0,305540886227047;-0,765854063785848;1,1971502072578;20643,3442979638
"Mu_L1[13]";1,0001089302874;-0,554037550520243;0,958329438843908;-0,146829617504325;0,0302976792674136;-0,523293998227879;-1,31909782613373;8800,30963944693
"Mu_L1[14]";1,00009970181798;-1,34564540630949;-0,113763060280633;-1,02473111492248;0,0142859495870825;-0,470474952028279;1,16495156210714;30064,3695858426
"Mu_L1[15]";1,00008419475078;-0,396076292468747;0,974743909040647;-0,637266355825008;-0,912924174594207;-0,251880210903082;1,45855166347735;8615,42981009438
"Mu_L1[16]";1,00015928933145;-0,57797948001388;-1,96091625961958;0,152309833894366;-0,192334606737168;-1,89446136989457;1,35870408908205;30305,9505209184
"Mu_L1[17]";1,00013863071539;-2,19459018559406;0,778532441939841;0,146524500766435;-1,04649359754592;1,10818107169427;0,399648920272473;30142,5946729999
"Mu_L1[18]";1,00006734894322;1,54244632524385;-2,0627040113628;-0,671511281108462;0,105619815730684;-1,29159048492844;0,4336513112455;9460,89882861892
"Mu_L1[19]";1,00030003380424;0,366822496871851;0,242659878126131;-0,74307826374496;0,673994241237354;0,628660276199968;-0,802908916787735;23408,5803364939
"Mu_L1[20]";1,00008949907116;-1,39798437497731;0,349181850859773;-0,0272605435311151;-0,546730903953375;-0,596561934269892;-0,529034711019473;30285,6164606006
"Mu_L1[21]";1,00005612061561;0,156664713456625;-0,769990755418248;-0,727147553847704;0,967207403740058;0,285020815380523;1,35785531129531;29663,4251582543
"Mu_L1[22]";1,00005978582274;-0,723136446713818;-0,142087495547497;1,09558389622175;0,0530726715883895;-1,25971685117227;1,27539456543042;3412,23848478934
"Mu_L1[23]";1,00000502758758;1,92108221340479;-1,25230248968878;-1,86021887799573;0,362177978984701;0,722166472225307;0,0497427952825205;30414,9622847265
"Mu_L1[24]";0,999995367707586;1,77125083139922;0,991559237159734;-0,425028296954956;-1,47683639870771;-1,8716619875245;-0,25069136121366;27618,7904422766
"Mu_L1surv[1]";1,0001392485966;-1,85198027537756;-0,709988231761211;2,1429973955057;-0,635493311728209;-2,57779197988218;0,702169659920547;12750,6248181563
"Mu_L1surv[2]";0,999965511599824;0,0739485412969114;0,122544975700713;0,627146076781809;-0,822027344432356;-1,94810323980936;0,706735415906604;30119,4713383576
"Mu_L1surv[3]";0,999985186447776;0,841353905117724;0,915334291992355;0,314966213492597;-2,24906576085486;-0,971543906716959;0,246788241915108;30304,1518100337
"Mu_L1surv[4]";0,999954412302183;-0,38987966275463;0,777818899957287;-0,311178845557008;-0,0861202238831534;-0,366924318514301;-0,418798763875269;14705,8016536767
"Mu_L1surv[5]";1,00003593204618;0,646135030368265;0,543540135520001;0,36055410715231;0,428781397462435;-0,708724916914616;0,0321691971390331;30072,8449784829
"Mu_L1surv[6]";0,999972184025063;-0,97550850100443;-0,652115688406958;-0,433889060523927;0,309819400175221;-0,467195174401591;-0,33471905341449;30449,3255997283
"Mu_L1surv[7]";1,00006390927296;0,730873182907626;-0,78050158797849;0,428501581131015;0,888727942990109;-0,0696547000590329;-0,207589850607823;23258,3549494909
"Mu_L1surv[8]";1,0001860590738;-0,394256229878522;1,55955884375998;0,708600536998273;0,606020586243785;-0,159682064950462;1,4425712573335;31157,3196140675
"Mu_L1surv[9]";1,00005277570367;-0,19551599282799;1,19303509146374;-0,352048039055674;-0,902537933379203;1,24169822421051;-0,691057569568932;30073,255532446
"Mu_L1surv[10]";1,0000463321065;-0,652434938971997;1,52945049064742;0,320411701346354;0,0404019706696145;1,46186101383809;1,03867207659006;30461,2643424391
"Mu_L1surv[11]";1,00023247345712;0,317449104732622;0,148684730245591;0,135635403303438;0,695797895528873;0,191378572804148;-1,29704185970869;30080,492259628
"Mu_L1surv[12]";1,00007626632168;0,396324960787559;1,70763605837692;0,0170165537587351;-0,311690086370876;-0,764837609835255;1,20078351684366;20790,2827923252
"Mu_L1surv[13]";1,0001078091733;-0,535329325585892;0,967670072033991;-0,141714470829198;0,018497199329756;-0,536593250632375;-1,30597021277587;8533,88694129946
"Mu_L1surv[14]";1,00010071878079;-1,3438772146224;-0,114240066269349;-1,01945763772616;0,0137699269485636;-0,4761529865831;1,16948632134036;30067,5499630156
"Mu_L1surv[15]";1,00008844699332;-0,387869884992773;0,976204176462622;-0,620022768315956;-0,919914956317269;-0,262389924247239;1,44717697457604;9255,47083215375
"Mu_L1surv[16]";1,00015619617529;-0,578211676057579;-1,97089649298494;0,159381053317326;-0,173017561647053;-1,89093431430947;1,36223438083318;30306,6388608732
"Mu_L1surv[17]";1,00013957377946;-2,18190278234365;0,782509249837661;0,174814199391499;-1,06286685240075;1,09325801309641;0,435881800257968;30133,6538228314
"Mu_L1surv[18]";1,0000692809028;1,5482984501526;-2,06728588743692;-0,685318550632257;0,10192088387432;-1,30135320782172;0,421328303829349;9656,48989841489
"Mu_L1surv[19]";1,0002993257316;0,361829478956796;0,247305435177471;-0,742911161599359;0,66897308439074;0,622626435949151;-0,796473284548215;23559,1837083966
"Mu_L1surv[20]";1,00008878434822;-1,39465406148834;0,344610020247798;-0,0300663558823;-0,548857562494143;-0,607459156160805;-0,523516987420956;30283,3764708008
"Mu_L1surv[21]";1,0000539431307;0,161852177935509;-0,776021830824762;-0,721140937456313;0,968012451913907;0,300369207714148;1,357739057288;29656,1912271512
"Mu_L1surv[22]";1,00005966266335;-0,694756525344148;-0,115178351810354;1,08656072060894;0,0648598716047614;-1,24633460825838;1,28220894700141;3408,85306969113
"Mu_L1surv[23]";1,00000525638591;1,93584579711818;-1,21022819476868;-1,9183749574907;0,358748798051821;0,705880332893087;0,0683476505034832;30435,1366979535
"Mu_L1surv[24]";0,999993258170103;1,76881129414039;1,01087517613805;-0,432179218734708;-1,48417777666623;-1,90249949160211;-0,252616270111415;27765,8889416009
"Mu_L2[1]";1,00002887185635;-0,187512961555842;-0,73624149110708;-0,81828412105841;-0,708251627940039;-0,921668763872372;-0,527155048219599;9319,45559817334
"Mu_L2[2]";1,0001854312498;-1,00788830605161;-0,0621958775697813;-0,581801865601697;0,975212638285367;1,59752142879767;-1,11814702444931;24183,7013571865
"Mu_L2[3]";1,00002078343983;-0,902572183123166;0,871230171908583;-1,31007261192156;0,214730990668904;0,189481836114074;-0,309360033433499;30145,3340334379
"Mu_L2[4]";1,00001681520335;-0,770506258769481;0,12417929839247;-1,36400413069389;-1,6741042745338;0,17349863720397;0,540171799038235;14301,6574442139
"Mu_L2[5]";1,00011940575198;-0,259643714983438;-1,09772888589172;1,44245301135217;1,15070580856776;-0,453806958859526;0,34181863115506;19008,9475021599
"Mu_L2[6]";1,00011280037138;-0,252345728727031;0,789340690079626;-1,16812585160698;-0,669570981564812;0,276700081807345;0,0712639492798733;15887,4371830606
"Mu_L2[7]";0,999965507840823;0,924668344251317;0,343583600000784;-1,32769006958046;-0,24139803108022;0,947021297302;-1,138034524964;30127,9888142667
"Mu_L2[8]";0,999935407599705;2,22532860293198;0,240576546383668;-1,59052351965038;-2,30769058246053;-0,624996132091959;-0,0281509144465948;30061,6149501068
"Mu_L2[9]";1,00003380183133;-0,99371731117674;0,383674608665516;-1,36642460511655;-0,915789148266471;1,10233098068043;-0,197249019444683;9252,06178831864
"Mu_L2[10]";1,00008755354171;1,1775032211885;-1,50009487368387;-0,71240747323104;-0,358365300286318;-0,329147440096321;-0,189175218988606;30254,1154007494
"Mu_L2[11]";0,999978139583715;0,468314306377302;-0,973819079638399;-0,730752762052837;-0,723079436406943;0,118859925681974;-0,0411448631903173;10907,6289083536
"Mu_L2[12]";1,00006178977014;1,49951552732717;-1,35756939047466;0,191928772726606;0,0173662567000938;1,25081338856321;0,0574444222909128;30147,1965317016
"Mu_L2[13]";0,999999220903072;0,582646803195315;-1,19018599507778;-0,366312775848021;-0,350269698343227;-1,71809205759799;0,025212851326143;9634,71978507782
"Mu_L2[14]";1,00001494003224;0,727813040500952;2,15993924990117;-0,270091325432222;-0,455029806564589;-0,679381704936073;0,0490447185082752;30078,4247447083
"Mu_L2[15]";0,999993172292713;-2,14024034925653;2,00946888776282;-0,339447916702433;-0,272946094667327;-0,705314893330733;-1,43552788621317;30759,9428093228
"Mu_L2[16]";1,0000653379526;1,09567951007379;1,38276569869771;0,0253477409905986;-0,502935814748175;-0,482176616443325;-0,291150482671009;27438,8148593167
"Mu_L2[17]";1,00001806817067;-0,250651392572696;-0,0978421494855134;-0,615805968846766;-0,624876547303274;0,560316223792713;0,916559278716254;25150,6746819335
"Mu_L2[18]";0,999958903146272;0,376203570129097;-0,220921020684305;1,51868100176723;0,927770564260993;-1,77059377630947;-0,305923963411634;30065,243593966
"Mu_L2[19]";0,999953841224963;0,530874694003695;-0,819711209310918;-0,290314640158067;1,79316276202527;0,297789078530711;-1,78823139333448;30605,461254428
"Mu_L2[20]";1,00005793441004;-1,06024083360542;1,37751877572494;1,00133336015122;1,69949511258222;-0,782358934678401;1,01244546888692;30205,1292239536
"Mu_L2[21]";0,999946792137796;-0,327713300052977;0,697794180772604;1,00319114832871;-0,709498745616235;-0,395105637055738;0,143216334429951;15545,194776366
"Mu_L2[22]";1,00011198964602;-0,717011060751316;0,32014658893595;-0,803888254619818;0,57316471537937;-0,399240740538044;-0,489637324144132;30142,586092551
"Mu_L2[23]";1,000247942911;1,10323978382098;-1,04683756869864;1,34784542516114;1,60787641799643;-2,07785460503949;0,247508037043757;27548,0791986915
"Mu_L2[24]";1,00001067496714;1,02268291035546;0,73911932778725;0,548333016560013;1,4132015771691;-1,40494245120247;0,946886964435692;30395,6780316101
"Mu_L2m[1]";1,00003271354846;-0,148961066204758;-0,684124409661949;-0,923911720803361;-0,666819395180133;-0,838259323237122;-0,527628135615316;9965,43049281655
"Mu_L2m[2]";1,00018663613788;-1,00959168929912;-0,0510535568302259;-0,608855729349634;0,967459412179617;1,60772846573774;-1,11814822020543;24108,5394406929
"Mu_L2m[3]";1,00002125679281;-0,911454587377011;0,870614630619286;-1,30595516862013;0,202719944342428;0,195554719708804;-0,302498081883489;30153,2340056029
"Mu_L2m[4]";1,0000102410077;-0,801961724360736;0,119873703688391;-1,40722393302196;-1,61590662211644;0,144044253091798;0,517573254089038;14874,1076816064
"Mu_L2m[5]";1,00011339726006;-0,253335460660046;-1,07806242011628;1,44623810001604;1,13217554435123;-0,427879594182302;0,300182954833073;18538,5100262286
"Mu_L2m[6]";1,00011037681139;-0,259055526046897;0,780511317137818;-1,14781866912992;-0,66211440871701;0,289085271539464;0,072406930525578;15833,8952745809
"Mu_L2m[7]";0,999964984888136;0,925517989953733;0,341962585138238;-1,37371602568391;-0,272740003084091;0,940371085471132;-1,1020812207521;30127,4724513903
"Mu_L2m[8]";0,999935723410442;2,22429078312704;0,233916950897821;-1,58841986422565;-2,30559615428809;-0,617449393497418;-0,0191170892745897;30062,7089552423
"Mu_L2m[9]";1,00003022743355;-1,01710036155622;0,353307439668385;-1,37147464564163;-0,920616486329889;1,10051784100363;-0,19978679993828;9065,16677244151
"Mu_L2m[10]";1,00008935286868;1,17337634752415;-1,39001501766025;-0,704253110738794;-0,359282758672515;-0,30923610526449;-0,159295975607886;30244,2367583582
"Mu_L2m[11]";0,999978416487077;0,478238163682059;-0,972374060012987;-0,729814942651684;-0,723925219150606;0,11327594293024;-0,0436241598233425;10910,5078782006
"Mu_L2m[12]";1,00006019513211;1,49392287634177;-1,37015529290048;0,195836172664559;0,0312887207854929;1,27185732486442;0,0467226334634013;30153,2659291329
"Mu_L2m[13]";0,999998416373036;0,557059644914555;-1,14704712534247;-0,367977517719857;-0,343119744549723;-1,7588223578656;0,0308314833766157;10176,5457870069
"Mu_L2m[14]";1,00001493748388;0,728596026040532;2,15946780076516;-0,269624511134296;-0,455793817227128;-0,679563075073481;0,0492308109943591;30078,5491524171
"Mu_L2m[15]";0,999990199700175;-2,13273834358856;2,02172859725966;-0,344982022408101;-0,293145388463172;-0,701789733913174;-1,46454009066729;30754,4841726632
"Mu_L2m[16]";1,00006771290748;1,09129551829863;1,39239322980525;0,0235261270544787;-0,505869469259929;-0,495106423616856;-0,293430237568985;27306,3742627031
"Mu_L2m[17]";1,00001965724833;-0,280856752070074;-0,122053709450528;-0,531254997141561;-0,622070309833206;0,549538196641332;0,917567446069151;25557,1526334112
"Mu_L2m[18]";0,999959287349708;0,319009953726863;-0,239410918409695;1,49632350186653;0,91204910882027;-2,08645485625469;-0,313701423796468;30074,278260655
"Mu_L2m[19]";0,999953426162713;0,532225268686824;-0,833012348409048;-0,295296506469484;1,78200811577632;0,32727730916466;-1,79364117173668;30613,2909024478
"Mu_L2m[20]";1,00005878625405;-1,06467793781363;1,3725745199319;1,00949327653836;1,70513165203193;-0,775329425558124;1,00392515453414;30203,9477150889
"Mu_L2m[21]";0,999947080894622;-0,329516962796377;0,694636262327069;0,996472272736939;-0,706953983988022;-0,394212388157365;0,14372945709755;15531,6845273054
"Mu_L2m[22]";1,0001117762344;-0,711561018223036;0,32371694939932;-0,797644096504167;0,568473742319478;-0,396388904491341;-0,494385342781077;30139,5217734166
"Mu_L2m[23]";1,00024687908347;1,09325029521482;-1,04503136020059;1,3483641097293;1,59968622160582;-2,05685436767242;0,251207942612586;27491,0027741598
"Mu_L2m[24]";1,00001161048448;1,03792951236814;0,737029626777958;0,54983559058628;1,41716648815078;-1,38707402530121;0,914350160418761;30396,8333098248
"Mu_L2nm[1]";1,00003271354846;-0,148961066204758;-0,68412440966195;-0,923911720803362;-0,666819395180134;-0,838259323237121;-0,527628135615316;9965,43049281625
"Mu_L2nm[2]";1,00018663613788;-1,00959168929912;-0,0510535568302259;-0,608855729349634;0,967459412179615;1,60772846573774;-1,11814822020543;24108,539440692
"Mu_L2nm[3]";1,00002125679281;-0,911454587377346;0,87061463061961;-1,30595516862013;0,202719944342428;0,195554719708804;-0,302498081883489;30153,2340056028
"Mu_L2nm[4]";1,0000102410077;-0,801961724360736;0,119873703688172;-1,40722393302196;-1,61590662211644;0,144044253091798;0,517573254089037;14874,1076816058
"Mu_L2nm[5]";1,00011339726006;-0,253335460659816;-1,07806242011628;1,44623810001604;1,13217554435123;-0,427879594182302;0,300182954833073;18538,5100262299
"Mu_L2nm[6]";1,00011037681139;-0,259055526046897;0,780511317138084;-1,14781866912992;-0,66211440871701;0,289085271539464;0,0724069305255781;15833,8952745819
"Mu_L2nm[7]";0,999964984888136;0,925517989953733;0,341962585138239;-1,37371602568391;-0,272740003084092;0,940371085471131;-1,1020812207518;30127,4724513904
"Mu_L2nm[8]";0,999935723410442;2,22429078312667;0,233916950897821;-1,58841986422565;-2,3055961542881;-0,617449393497418;-0,0191170892745896;30062,7089552423
"Mu_L2nm[9]";1,00003022743355;-1,01710036155622;0,353307439668385;-1,37147464564163;-0,92061648632989;1,10051784100363;-0,19978679993828;9065,16677244169
"Mu_L2nm[10]";1,00008935286868;1,17337634752415;-1,39001501766;-0,704253110738794;-0,359282758672515;-0,309236105264489;-0,159295975607617;30244,2367583582
"Mu_L2nm[11]";0,999978416487077;0,478238163682058;-0,972374060012987;-0,729814942651684;-0,723925219150604;0,11327594293024;-0,0436241598233425;10910,5078782009
"Mu_L2nm[12]";1,00006019513211;1,49392287634177;-1,37015529290015;0,19583617266456;0,0312887207851625;1,27185732486442;0,0467226334634013;30153,265929133
"Mu_L2nm[13]";0,999998416373035;0,557059644914845;-1,14704712534247;-0,367977517719562;-0,343119744549722;-1,7588223578656;0,0308314833766157;10176,5457870067
"Mu_L2nm[14]";1,00001493748388;0,728596026040534;2,15946780076517;-0,269624511134666;-0,455793817227129;-0,679563075073482;0,0492308109943592;30078,5491524172
"Mu_L2nm[15]";0,999990199700175;-2,13273834358856;2,02172859725966;-0,344982022408101;-0,293145388463522;-0,701789733913171;-1,46454009066729;30754,4841726632
"Mu_L2nm[16]";1,00006771290748;1,09129551829864;1,39239322980525;0,0235261270544787;-0,50586946925993;-0,495106423616858;-0,293430237568986;27306,3742627035
"Mu_L2nm[17]";1,00001965724833;-0,280856752070075;-0,122053709450528;-0,531254997141561;-0,622070309833526;0,54953819664166;0,91756744606948;25557,1526334108
"Mu_L2nm[18]";0,999959287349707;0,319009953726864;-0,239410918409695;1,49632350186653;0,912049108820269;-2,08645485625469;-0,313701423796821;30074,278260655
"Mu_L2nm[19]";0,999953426162713;0,532225268686104;-0,833012348409389;-0,295296506469483;1,78200811577632;0,32727730916466;-1,79364117173668;30613,2909024478
"Mu_L2nm[20]";1,00005878625405;-1,06467793781363;1,3725745199319;1,00949327653836;1,70513165203193;-0,775329425558123;1,00392515453414;30203,9477150889
"Mu_L2nm[21]";0,999947080894622;-0,329516962796377;0,694636262327068;0,996472272736934;-0,706953983988021;-0,394212388157367;0,14372945709755;15531,6845273043
"Mu_L2nm[22]";1,0001117762344;-0,711561018223036;0,323716949399321;-0,797644096504166;0,568473742319476;-0,396388904491341;-0,494385342780697;30139,5217734166
"Mu_L2nm[23]";1,00024687908347;1,09325029521482;-1,04503136020059;1,3483641097293;1,5996862216055;-2,05685436767241;0,251207942612586;27491,002774159
"Mu_L2nm[24]";1,00001161048448;1,03792951236814;0,737029626777956;0,549835590586278;1,41716648815078;-1,38707402530121;0,914350160418757;30396,8333098248
"Mu_Mu_L1";1,00019152870183;-1,73431163434072;-0,183905196714463;-0,258278099566648;-0,784839875812029;-2,25835938004057;1,17802986203134;30204,2758666572
"Mu_Mu_L1surv";1,00005116005885;-0,503681553885194;0,943614546731366;-0,161541161492678;-0,695272507096142;-2,32669310789856;1,40571853468753;25572,0599077751
"Mu_Mu_L2";1,00014734980126;-1,92842201932621;0,0658585841537651;1,05057660051355;-0,252005706664814;0,571302459776481;-1,37322959788794;30175,1427219916
"Mu_Mu_L2m";1,00015748566611;0,512178698225544;0,129546845828804;-1,51440419164969;-0,107762469930787;-1,01618913880324;-0,599969319837623;16240,6075574864
"Mu_Mu_L2nm";1,00015748566611;0,512178698225542;0,129546845828804;-1,51440419164969;-0,107762469930787;-1,01618913880324;-0,59996931983762;16240,6075574885
"Mu_N1[1]";1,00005449501514;-1,39643219310525;0,43890678212787;1,80490334432156;0,27103387056152;0,989239506331437;0,787209789751926;16443,549419142
"Mu_N1[2]";0,99995499374777;0,116926219046789;0,668053402211879;0,160993316782401;0,220119177981029;0,750806564201678;-0,801675085975706;30009,7813371409
"Mu_N1[3]";1,00001931974305;-1,03790370063034;0,585628270348077;0,536988863928542;0,626529870008416;-0,115772220098082;0,351791873825837;23186,7263161279
"Mu_N1[4]";1,00000511036181;0,397280413292425;-0,135745716867681;0,308488356654368;1,2861842641957;-0,63898977293308;-0,733424437557406;30105,6774968502
"Mu_N1[5]";1,00025574688004;-1,6269799755445;1,5290593609823;0,0251546744491464;0,680144717242999;0,0566638910543453;-1,1777300295847;3510,77548139899
"Mu_N1[6]";1,00016553370335;0,358789597414357;-0,227244142701606;0,430844393726983;0,387276534188173;0,293731765940938;-1,42472087629232;29278,6052545746
"Mu_N1[7]";0,99999278316269;0,854231339363216;-0,607872748847533;0,661653491025321;-0,623076290056184;-0,726597482372735;0,340128185884946;30495,1371325442
"Mu_N1[8]";1,00029685484107;-0,375540624060514;-0,773750888026592;-1,75736901783952;-0,097052371065622;-1,23177409790641;0,379688184977007;20825,6407092122
"Mu_N1[9]";0,999967831788243;0,498473209459762;1,53902252955375;-0,8653611369328;-0,13269891709449;-0,6327225268604;-0,344900624570159;30060,7824392208
"Mu_N1[10]";1,00012195790714;-0,0731986482110179;0,683991757442483;0,234202710031594;-1,19009543726437;0,617076010345325;0,545881400013896;15415,7741016075
"Mu_N1[11]";1,00006373909422;-0,901704460848482;1,31180491249596;-0,074437316355374;1,75728269164486;0,532180978361125;0,910889771751282;30071,997738426
"Mu_N1[12]";1,00008477339174;0,690971159404923;-0,509325730864203;-1,37071959148051;0,400736390840829;-0,647712788961704;-0,768190223086982;30290,741756126
"Mu_N1[13]";1,00000217680151;0,101591736333869;1,45013122968483;-0,0279654383406154;0,759799168850906;-0,847979148827067;-1,06986604927255;15410,2593425497
"Mu_N1[14]";1,00001454224632;0,300320901005076;-0,00658274064576914;-0,360682967078149;1,13389578027162;2,00893074441472;0,547818261502179;12571,6784593316
"Mu_N1[15]";0,999984268514135;0,702866531060996;-0,240546518276273;0,459543937757285;0,913803245608958;1,09850156358445;0,0794944053592964;11369,4692421371
"Mu_N1[16]";1,00024082656147;-0,743740977376607;1,0225987704699;-0,407175864092704;-1,71787403957989;0,434851940488046;1,89658283309363;12131,0841398426
"Mu_N1[17]";0,999979489252884;-1,03059522986163;0,0920887071657332;2,5111820340948;0,826517851770122;-0,0268362588786489;1,08530181307903;30215,8232859947
"Mu_N1[18]";1,00012294842881;-0,139933460860994;0,861511336819397;-1,52764428577537;-2,11735038663465;0,765561280601333;-0,398925718948953;28454,5202805504
"Mu_N1[19]";1,00004854288512;-0,362151714855249;-1,30636682971365;0,722924264500461;1,03203730784345;-0,340903275382011;-0,44420420445992;14882,5942810314
"Mu_N1[20]";0,999988732910795;-0,40535615999825;-0,509270521168088;-0,0823379297061668;0,418213447983761;1,69630530179634;-1,65618030490666;29105,480507758
"Mu_N1[21]";1,00001790602714;0,959639728281256;0,981123625252666;0,517609396519604;-0,0300774469681063;-0,824246463187126;1,18646834016737;8502,03740046252
"Mu_N1[22]";0,999981094607247;0,35598123948447;0,349582533501421;-0,409718365412516;-1,33437918209298;-0,853699166035449;-0,630560885513504;30211,7642551072
"Mu_N1[23]";1,00003372095131;0,228817395388111;0,29187936757929;0,480569351087303;0,670720163549606;2,82813060610884;1,6576396135298;30212,6889078373
"Mu_N1[24]";0,999985784203004;0,987606343103754;0,226962764419898;-0,826226787965955;-0,169476974836478;0,739722524778802;-0,538630868509051;26922,3055329146
"Mu_N2[1, 1]";0,999994253889628;0,0278054119109382;-0,700274831195003;-0,131980871742435;-3,03648544162298;-0,771223695093099;-2,55342153234955;30227,4939625626
"Mu_N2[1, 2]";0,999969556507271;-0,157805341117486;-0,319783545270379;-0,329087527123414;-0,0970088717599324;0,0230020734667548;0,155521664673472;30343,8944690008
"Mu_N2[2, 1]";1,00003546198631;-1,4139099872721;-0,845079483949474;0,795437104695516;1,52920305190385;-0,985362774011851;-0,705420647969193;29622,0671227309
"Mu_N2[2, 2]";1,00002204851824;0,56012313641436;0,840887852936038;-0,799951972887702;-0,189841902070423;-0,30859441633458;0,621354380538206;30411,8546431073
"Mu_N2[3, 1]";1,00011076883307;0,359084304150766;0,150292804360121;0,0721807272040563;1,42192188097594;0,0909558017256616;1,10590169804968;27618,7555024505
"Mu_N2[3, 2]";0,999994575704296;0,421195201555301;-1,32690265667426;-0,176206027150323;-0,498195023857471;-1,8933977354193;1,50003029229291;30319,3877592246
"Mu_N2[4, 1]";0,999968526622711;1,16051820898835;0,108680610888727;-0,458062053791922;0,058072687666901;2,29400458689636;-0,679301205141066;15877,8001624927
"Mu_N2[4, 2]";0,999980914107926;0,06283685582296;0,596761554822714;-2,0065999970147;-1,28780737583684;0,985664981092743;0,740222876837173;30329,43397405
"Mu_N2[5, 1]";0,999997325491164;0,233342072478332;0,0672044651271834;-0,429026705396078;-1,90776018209514;-0,538729976178164;0,0858030775875157;30223,1601807149
"Mu_N2[5, 2]";1,00000908573921;0,639443592479449;0,460504145363005;1,41493766961754;2,48090031081175;-0,741474763686599;0,0132977588436262;30035,0259219287
"Mu_N2[6, 1]";0,999992654789466;1,19025458045507;-0,104903294488505;-1,11421928690754;0,73481049381056;0,177436869713331;1,69046472597526;30203,7996033414
"Mu_N2[6, 2]";1,00003199684026;-1,26787249055904;-1,79348735677918;-0,353659550065015;1,20037527604293;-1,24452976787056;-0,811934454955004;16744,9215107882
"Mu_N2[7, 1]";1,00005419202735;1,25911493593698;0,27495989734607;0,875523853984803;-1,27508988173802;-0,66449677528367;-0,116653546784093;30201,7793341499
"Mu_N2[7, 2]";1,00000372398781;0,217723881579772;-0,61174932334281;-0,343408592058575;-1,43206624217601;0,282641447210687;-0,1121259267208;5687,71351271187
"Mu_N2[8, 1]";0,999962787583936;-0,346448957060602;0,207474920323021;-1,30129860003467;0,656191050622723;-0,145061685216872;0,957544556308238;28388,4268226348
"Mu_N2[8, 2]";1,00000298135691;2,0124209965965;1,97430107311449;2,52310913430652;-1,8424887731107;0,262676431132974;-1,32471143846239;30041,953953596
"Mu_N2[9, 1]";0,999943458907152;1,84470097246344;1,29367266673484;-1,59077555109985;-1,50320532823793;0,989238534020013;-1,56724364053007;25805,7749191117
"Mu_N2[9, 2]";1,00007021029263;-0,516934435651455;0,0199042361200861;0,493100215040341;-0,926600155229073;-0,535006860768367;1,15104283809742;30355,497849231
"Mu_N2[10, 1]";1,00001616133825;-1,37449312993586;1,69254306956345;1,48041608604589;0,87233884403395;-0,219603760595942;-1,82978829002067;30096,3973667147
"Mu_N2[10, 2]";1,0000007410217;1,2031137310669;-1,08628646385857;0,886341994955185;-0,904230208138013;0,413946737783522;-0,605730421899876;19825,4933881349
"Mu_N2[11, 1]";0,999947896777892;0,698747761265823;0,494867765226066;-0,654096985866643;-0,866735465934376;-0,532493141221121;-1,15624368632738;30094,9499137944
"Mu_N2[11, 2]";1,00001318579223;0,211388645337596;-1,17352623493825;1,27615022543558;0,313677400052919;-0,0904272580081422;1,48689094448386;30225,0646657972
"Mu_N2[12, 1]";1,00004649099501;0,57097131804768;-1,71710503657729;-0,657595095604084;-1,9556029044665;-2,53520560350983;-0,0617060735541386;5295,65442618782
"Mu_N2[12, 2]";0,999958743583884;-0,0104248131782875;2,14476814716652;1,3662538214496;-0,17103305530479;-0,444903333154219;0,26070785900341;30473,0241199828
"Mu_N2[13, 1]";1,00000913680846;-1,27054682756794;-1,40297241743921;0,720007084222148;0,734555883614308;1,36815479726513;0,0569361590131326;19954,4934050672
"Mu_N2[13, 2]";0,99996052843907;-0,81984388210207;-0,382253687058712;-2,32247798441391;-0,616698085957763;-0,526917877879139;-0,528384027404113;30088,9993129052
"Mu_N2[14, 1]";0,999976189154195;-0,574223398516113;0,708937829027906;-1,38366884791488;-0,774083918173628;0,881102535366533;0,818623980978631;30125,9422201793
"Mu_N2[14, 2]";1,00000822999615;-0,253499294772354;-0,580065080472289;0,862906046830042;1,77707883478118;0,289924631737384;0,497301411396529;9489,66883740982
"Mu_N2[15, 1]";0,999961321419542;-1,13122254846654;-1,64206901724915;-0,171875010142655;1,9697316307751;0,798310103234852;0,448863138607344;30306,6031249711
"Mu_N2[15, 2]";0,999965495392007;-0,324693483164273;-0,320952905841883;-3,14137830225469;-2,26403249768036;-0,0301593263379384;-2,59865224972764;30677,4289344213
"Mu_N2[16, 1]";1,00022917055102;-1,45588217309245;0,221531304672727;1,93703983580057;1,16850639128143;-1,88331993220481;-0,344921312779313;21730,5389495324
"Mu_N2[16, 2]";1,00006857525737;-0,294158023045909;-0,036262677415357;-0,0763523059944113;1,01658187233088;1,22711677328452;0,478468371448159;30091,0753212217
