"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma3[15, 1]";1,00000783293913;0,747247520210512;-1,94769155804088;1,10871141231007;0,622067292241056;0,661758442631549;1,36686801795876;20984,1559808439
"Gamma3[15, 2]";1,00000783293913;-0,747247520210558;1,94769155804093;-1,10871141231007;-0,622067292241033;-0,661758442631574;-1,36686801795874;20984,1559808439
"Gamma3[16, 1]";1,00007495551638;-0,306369205898303;-0,117077367010817;-0,760655203090192;0,793139963468404;-0,692081145003015;-1,69250788420118;29644,2488672094
"Gamma3[16, 2]";1,00007495551638;0,306369205898303;0,117077367010796;0,760655203090171;-0,793139963468404;0,692081145003015;1,6925078842012;29644,2488672094
"Gamma3[17, 1]";0,999999692086954;0,393954238346573;-1,01756449324788;0,607611843418464;0,523142450674612;-0,514989099915842;2,0984370135009;30113,7040475836
"Gamma3[17, 2]";0,999999692086954;-0,3939542383466;1,0175644932479;-0,607611843418463;-0,523142450674612;0,514989099915842;-2,09843701350095;30113,7040475836
"Gamma3[18, 1]";1,00057783964822;-0,0740998525739648;-0,249890562139743;-1,25469538937619;0,805119920403548;-0,834706137014697;-0,362113634874197;30758,9306061643
"Gamma3[18, 2]";1,00057783964822;0,0740998525739899;0,249890562139719;1,25469538937622;-0,805119920403548;0,834706137014697;0,362113634874222;30758,9306061643
"Gamma3[19, 1]";0,999998062482785;-0,785121746283384;0,685695494409641;0,272506956581502;0,35885755423317;-0,27495879427386;-1,58692799476541;7191,09142935614
"Gamma3[19, 2]";0,999998062482785;0,785121746283353;-0,685695494409611;-0,272506956581502;-0,35885755423314;0,274958794273861;1,58692799476541;7191,09142935632
"Gamma3[20, 1]";1,00002353215464;0,180991170486185;0,620828050733222;-0,189993044864158;-0,383750238441812;0,607782202980259;0,278366566031162;27278,7162019803
"Gamma3[20, 2]";1,00002353215464;-0,18099117048621;-0,620828050733222;0,189993044864183;0,383750238441838;-0,607782202980259;-0,278366566031162;27278,7162019803
"Gamma3[21, 1]";0,99995344193991;-0,936461244450583;0,673561879926387;1,0316922182747;-0,460224921451355;-1,33547461093248;-0,169360025129077;25773,4211961402
"Gamma3[21, 2]";0,99995344193991;0,936461244450608;-0,673561879926362;-1,0316922182747;0,460224921451355;1,33547461093248;0,169360025129052;25773,4211961402
"Gamma3[22, 1]";1,00001831235171;0,473559365477483;1,14907545319639;-0,171841016233611;0,0581785835014276;2,71782304794217;0,420489524901027;30798,563318256
"Gamma3[22, 2]";1,00001831235171;-0,473559365477525;-1,14907545319637;0,171841016233591;-0,0581785835014276;-2,71782304794217;-0,420489524901048;30798,563318256
"Gamma3[23, 1]";0,999984281488656;0,335451923047089;-1,22272028375158;0,372127433381285;-0,520489292755999;-0,94718542424814;1,80642226925136;13527,8914286295
"Gamma3[23, 2]";0,999984281488656;-0,335451923047089;1,2227202837516;-0,372127433381285;0,520489292755999;0,94718542424814;-1,80642226925138;13527,8914286295
"Gamma3[24, 1]";1,00010814223265;-0,855661473338134;0,586009133262002;-1,30495110770111;0,143120168114286;-0,40183769392051;0,0692759352378332;30221,9484911005
"Gamma3[24, 2]";1,00010814223265;0,85566147333816;-0,586009133262002;1,30495110770111;-0,143120168114286;0,401837693920533;-0,0692759352378332;30221,9484911005
"Gamma4[1, 1]";1,00007334721893;0,747642971269716;-0,410117443195896;0,558274139632717;1,65107964532001;-1,37756439432459;0,498174079977184;5254,51014464638
"Gamma4[1, 2]";1,00007334721893;-0,747642971269716;0,410117443195904;-0,558274139632726;-1,65107964532001;1,37756439432456;-0,498174079977185;5254,51014464638
"Gamma4[2, 1]";1,00008334054387;1,79169781074216;0,474515296380401;-0,329185684753147;-0,870887732085101;1,33294011900041;0,365411443332506;8546,53767688497
"Gamma4[2, 2]";1,00008334054387;-1,79169781074215;-0,474515296380368;0,329185684753141;0,870887732085101;-1,33294011900042;-0,365411443332478;8546,53767688521
"Gamma4[3, 1]";1,00010230077619;0,549138558743996;0,485755908094748;0,741077068779136;0,389852508847897;-0,789019337726403;-1,36811888832849;30296,9780998911
"Gamma4[3, 2]";1,00010230077619;-0,549138558744005;-0,485755908094767;-0,741077068779153;-0,389852508847936;0,789019337726422;1,36811888832848;30296,9780998911
"Gamma4[4, 1]";1,00009078081689;1,79635291928611;0,167882847503857;0,398566039021789;0,405458807572994;0,884117958724663;-0,0342834695235214;30181,5806582286
"Gamma4[4, 2]";1,00009078081689;-1,79635291928608;-0,167882847503865;-0,398566039021781;-0,405458807572982;-0,884117958724683;0,0342834695235287;30181,5806582286
"Gamma4[5, 1]";0,999993530457193;-0,473019332258278;-0,457339525429602;-0,362002273003674;-0,840346193036674;1,04367418039921;1,8097313380318;29524,0335308442
"Gamma4[5, 2]";0,999993530457193;0,473019332258307;0,457339525429596;0,362002273003694;0,840346193036696;-1,04367418039921;-1,80973133803182;29524,0335308443
"Gamma4[6, 1]";1,00000777682946;-1,11719860454431;-2,67170575571492;-0,0241056886135299;-1,60118728996911;-0,713255849628749;-0,345444694332389;4541,58930280754
"Gamma4[6, 2]";1,00000777682946;1,11719860454435;2,67170575571494;0,0241056886135299;1,60118728996914;0,71325584962876;0,345444694332348;4541,58930280745
"Gamma4[7, 1]";1,00002471629306;0,527369167561763;-0,403847381929408;-0,238626624764716;0,687611887266642;1,77687287592931;-0,384826348124212;30097,5053691421
"Gamma4[7, 2]";1,00002471629306;-0,527369167561733;0,403847381929451;0,238626624764727;-0,687611887266636;-1,77687287592934;0,384826348124253;30097,5053691421
"Gamma4[8, 1]";1,00003280722336;-1,25950555189285;-0,387432511155179;0,367223520158265;-0,256577668387903;-0,0236865891204798;-1,45449651189452;30233,095004726
"Gamma4[8, 2]";1,00003280722336;1,25950555189287;0,387432511155163;-0,367223520158265;0,256577668387926;0,0236865891204859;1,4544965118945;30233,095004726
"Gamma4[9, 1]";0,999953484710306;-0,500985768233315;0,754472994049328;0,0673026574397253;0,0201487169906613;1,54172556055022;-0,228081671120626;14951,8408153419
"Gamma4[9, 2]";0,999953484710306;0,500985768233325;-0,754472994049339;-0,0673026574397054;-0,0201487169906417;-1,54172556055023;0,228081671120645;14951,8408153419
"Gamma4[10, 1]";1,00007690836983;1,44350402686416;-1,51360220928392;-0,63730499050792;0,111831100498394;0,140819682073874;-0,118858334504316;9624,06049670774
"Gamma4[10, 2]";1,00007690836983;-1,44350402686418;1,51360220928392;0,637304990507945;-0,111831100498439;-0,140819682073855;0,118858334504271;9624,06049670807
"Gamma4[11, 1]";1,00002575494036;1,52626088260994;-0,264379110987315;0,93505898661042;-0,841125957546969;0,596086329687202;0,681608208566557;26294,0766592635
"Gamma4[11, 2]";1,00002575494036;-1,52626088260994;0,264379110987315;-0,93505898661042;0,841125957546981;-0,596086329687189;-0,681608208566557;26294,0766592635
"Gamma4[12, 1]";0,999973258946279;1,43863372626954;0,653332567599896;1,27597871983402;-1,34720215615529;0,225632008327295;-0,460446138409718;7500,82311504756
"Gamma4[12, 2]";0,999973258946279;-1,43863372626953;-0,653332567599912;-1,27597871983403;1,34720215615529;-0,225632008327279;0,460446138409751;7500,82311504756
"Gamma4[13, 1]";0,999984718657433;0,797706961498383;-1,90376725390388;0,200272367116785;0,736031229095511;0,308500797201116;-1,37048660274261;30166,0352441575
"Gamma4[13, 2]";0,999984718657433;-0,797706961498413;1,90376725390387;-0,200272367116795;-0,736031229095511;-0,308500797201125;1,37048660274263;30166,0352441575
"Gamma4[14, 1]";1,00010149885738;-0,598852551289825;-0,842500413302898;-0,408941469445332;0,413130604626179;-0,786349103420281;0,291014788717029;30610,1900180638
"Gamma4[14, 2]";1,00010149885738;0,598852551289825;0,842500413302923;0,408941469445321;-0,413130604626179;0,786349103420292;-0,291014788717029;30610,1900180638
"Gamma4[15, 1]";1,00001645432974;1,65829268146274;0,209302812000884;-0,00928431451798375;-1,32963683564695;0,902899772546236;0,18849289126622;20250,6074510342
"Gamma4[15, 2]";1,00001645432974;-1,65829268146272;-0,209302812000884;0,00928431451802598;1,32963683564695;-0,902899772546258;-0,18849289126622;20250,6074510342
"Gamma4[16, 1]";0,999927371284673;0,805489445093438;-0,685180297893639;1,22477638760461;-0,588056776502184;-0,219119491153056;-1,30891705782046;25353,5700809365
"Gamma4[16, 2]";0,999927371284673;-0,805489445093438;0,68518029789363;-1,22477638760459;0,588056776502193;0,219119491153031;1,30891705782049;25353,5700809365
"Gamma4[17, 1]";1,00001405327147;1,81778731235309;0,247867752459548;1,09707719363376;-0,0105282806858309;8,42373085374704e-05;0,739992871167037;30258,0753449524
"Gamma4[17, 2]";1,00001405327147;-1,81778731235309;-0,247867752459538;-1,09707719363378;0,010528280685852;-8,42373085374704e-05;-0,73999287116707;30258,0753449524
"Gamma4[18, 1]";1,00008170441945;1,97034284536971;-0,827906642444562;-0,0276871584430241;-1,32769042020249;-0,588570169072936;-1,34257232580623;30629,1559884204
"Gamma4[18, 2]";1,00008170441945;-1,97034284536976;0,827906642444516;0,0276871584430241;1,32769042020249;0,588570169072922;1,34257232580619;30629,1559884204
"Gamma4[19, 1]";1,00000174170514;-0,67065795277798;-0,432830095176186;0,383849943541616;0,94043394722798;1,42215533352207;-0,822623937867523;19971,4421241937
"Gamma4[19, 2]";1,00000174170514;0,670657952777969;0,432830095176174;-0,383849943541604;-0,940433947227969;-1,42215533352202;0,822623937867546;19971,4421241937
"Gamma4[20, 1]";1,00003448404198;-0,308011527871773;0,744472275360114;-0,299477935360261;-1,54694333386766;0,0407378708295624;0,49775770880275;29740,8352109593
"Gamma4[20, 2]";1,00003448404198;0,308011527871801;-0,74447227536014;0,299477935360261;1,54694333386768;-0,0407378708295849;-0,49775770880275;29740,8352109593
"Gamma4[21, 1]";1,00000787443292;-0,0842675998676692;1,04100853836349;-0,191760862145212;0,297230258937415;-1,60087759847386;-0,938314661492385;22696,8976192512
"Gamma4[21, 2]";1,00000787443292;0,0842675998676903;-1,04100853836349;0,191760862145212;-0,297230258937461;1,60087759847387;0,938314661492384;22696,8976192512
"Gamma4[22, 1]";1,00004281796823;0,485077112440893;-0,689787952489398;-1,78709797722925;1,70296337043268;-0,698707042100378;-0,0107939497238128;18024,2838444308
"Gamma4[22, 2]";1,00004281796823;-0,485077112440917;0,689787952489398;1,78709797722927;-1,70296337043266;0,698707042100388;0,010793949723802;18024,2838444308
"Gamma4[23, 1]";1,0001254629151;0,421624864324209;-0,162547110886729;0,415807780433395;1,31135318808968;-1,43350165946653;-0,480809954214028;30166,1325587969
"Gamma4[23, 2]";1,0001254629151;-0,421624864324209;0,162547110886741;-0,415807780433384;-1,31135318808968;1,43350165946653;0,480809954214017;30166,1325587969
"Gamma4[24, 1]";0,999970638149727;0,0520035753568538;-0,250181781018351;0,234264482003736;-1,59740113509046;-0,304485318308706;-1,1635705249871;30180,515282055
"Gamma4[24, 2]";0,999970638149727;-0,0520035753568538;0,250181781018351;-0,234264482003736;1,59740113509048;0,304485318308688;1,1635705249871;30180,515282055
"Mu_Alpha1";1,00007763774038;-0,549013067207432;-0,166683496461206;-0,27505621074381;1,0122428187903;0,778944370327162;0,47556378027311;8411,03704724765
"Mu_Alpha2[1]";1,00000529758356;-0,553803032081912;2,26909963298617;0,0275125798052561;-0,1825450133916;-1,78780111663007;2,07446888306389;17845,3095386285
"Mu_Alpha2[2]";1,00011259551184;1,69316070080106;-1,27981767238113;2,04021331303693;-0,398331149566228;-0,379345985388472;-1,11167791087282;18124,7851253193
"Mu_L1[1]";1,00005816547576;-0,0210353176738147;-0,00273348757715703;0,796751571093061;-0,827154950472671;-0,0680140078497738;0,746692763574347;14367,246638283
"Mu_L1[2]";0,999957926865318;0,855905950074142;0,654015727340261;0,812019769092998;1,00687195079274;-1,86649933453889;1,23148658587341;30284,0118983064
"Mu_L1[3]";1,00001043606952;-2,23180175151984;1,74005165086317;-0,161429216272625;0,364035345987374;0,902605983380771;0,268012126655734;29350,3412203492
"Mu_L1[4]";0,999974560167379;-2,05527718067549;-0,872162440230831;-0,159037181888674;0,280950523702262;-1,49243501211768;0,258083406524944;23381,625342186
"Mu_L1[5]";1,00021836205833;-0,0264827295882354;1,82263258227942;1,47390774131693;-0,448743930464823;-0,148031938674554;-0,805875064842232;25948,7738541387
"Mu_L1[6]";0,999976276883439;-0,970809550350949;0,732393490406633;0,279923730017282;-0,212967599924975;-0,146403600229544;-0,560614166137822;28271,9740689906
"Mu_L1[7]";1,00008516407781;-0,210653521219456;1,33951492522269;-1,01360564900686;-0,997942063887433;-1,2919061954844;-0,877650935857151;11672,1284226942
"Mu_L1[8]";0,999984285799337;0,115389792433306;-0,490463956278745;-0,0256113972782224;-0,640223013813199;-0,585158291770261;0,564087293465238;30043,8795993612
"Mu_L1[9]";1,00006739736091;-0,235147503696668;0,645656139396393;-0,78636241524532;0,102317619858167;-0,0728427768892615;-1,02297063246518;30176,6159997319
"Mu_L1[10]";1,0000539105053;-0,802710864853224;2,27825915123437;0,334696244799236;0,427835892740452;0,20668081638042;-0,652210220260991;30388,6268768887
"Mu_L1[11]";1,00000974783977;-0,982227246119206;0,895454007352592;-0,48839279709865;1,04603296208631;-0,19145435760174;0,0569940790936533;25011,2969029122
"Mu_L1[12]";1,00008185083356;-1,29264212290272;0,152184326616738;-0,730237317987387;0,321270540852861;-0,434892445066471;0,000754342396375963;30375,5993654233
"Mu_L1[13]";1,00000863269131;-1,24202353693484;0,394380368511461;0,897492077870896;0,857120113916971;0,204226089130248;1,44312505191845;30491,4694510456
"Mu_L1[14]";1,0001207065593;-0,246143100720199;-0,113126498495724;0,826709882400131;-0,0810595705189593;-1,46564946095802;0,055718381687221;27594,7624523554
"Mu_L1[15]";1,00008254914261;0,0553830568421602;-0,634989655008961;0,771569996504028;0,726990196460655;-0,98638968505452;0,843863645051438;30589,8717787558
"Mu_L1[16]";1,00007660277353;0,418730576619886;1,10438062142048;-1,78970489287539;0,965409935834215;-0,983858786538016;0,100133699812772;30573,7362568268
"Mu_L1[17]";0,999980614391006;0,288202456163985;0,24094210984541;0,901973146512865;-1,65422551747386;-0,981157915153954;1,21226810026045;30542,8180970106
"Mu_L1[18]";1,00014220926898;-0,490455683559523;0,697397015961836;0,280543767567955;1,58960091935589;-0,294864786035624;0,282396432054763;22044,1070270698
"Mu_L1[19]";1,00017572573239;0,000247069374685824;0,202518403997089;-0,223812578514123;2,02529315052256;-1,29653708484818;-0,736280649779199;30008,4654944433
"Mu_L1[20]";0,999996815378355;0,39410116178691;0,548642768540887;1,76455807499686;0,199576132885009;-1,82148260604173;-0,0852237759188264;14827,7449735321
"Mu_L1[21]";0,999981672857922;-1,41001454810227;1,44448500284197;0,275876586023712;0,253439582134835;-0,528558272427329;0,765992433359308;30032,2152740341
"Mu_L1[22]";1,0000438146719;0,567900750528235;-1,61961013566581;-0,292302144173859;1,31752179984877;0,306099254404545;0,274294602334475;24191,3330321229
"Mu_L1[23]";1,00004816324215;-0,467499376271573;-0,292751009956255;-0,694207050140893;0,715033292753412;0,0386912117004082;0,969738324329392;21001,5157903185
"Mu_L1[24]";1,00009209313801;-0,995431533433603;-0,147874357419065;0,405409477074602;0,511838338773888;0,359993739230317;-0,571706888453669;28069,9069323385
"Mu_L1surv[1]";1,00003779376847;1,25805174059842;-0,994128438022436;0,00180773272560435;-0,297878070645641;0,607717420873658;0,26963780045439;28259,9036089173
"Mu_L1surv[2]";0,999920838499355;2,13720300633805;-0,791428948277709;0,909373749223848;0,00535971125915412;-1,44077111713722;1,10033926132204;30058,6302761679
"Mu_L1surv[3]";0,999982196169812;-0,951423425105833;0,963387440327996;-0,630012893989336;-0,384509171516272;1,07492942609911;1,01845655898867;28336,7258941973
"Mu_L1surv[4]";0,9999554732592;-0,704328444234592;-1,81805128208138;-1,00119964855435;-0,856781594042515;-1,14425019487424;-0,0890252754783718;30163,5168989282
"Mu_L1surv[5]";1,00017264021625;0,949029741835954;1,0355556628095;0,572523832519044;-0,225272722453962;-0,198700772922281;-0,723790740896648;29357,0848806746
"Mu_L1surv[6]";1,00001278156717;-0,602272353953356;-0,0382810823028483;0,0944536486989189;-1,16293146090839;0,156708092638275;-0,0398840097764203;11099,9930931541
"Mu_L1surv[7]";1,00003936901888;0,8343910503163;1,04769204064087;-0,584530598968078;-1,8222775724667;-1,06653285231184;-0,958083820177268;6104,17056590366
"Mu_L1surv[8]";1,00001826565828;1,33723417797696;-1,25071533596297;-0,459099072966427;-0,603172424798574;-0,765709740019287;0,00221527209477596;14571,2156427475
"Mu_L1surv[9]";1,00011178800879;0,338014583151829;-0,268871376962808;-1,2375673631297;-0,421963633226179;0,825717171522481;-1,49538576611222;30074,3823503161
"Mu_L1surv[10]";1,00013377121834;0,24747534315545;1,28235801724765;0,0780271419262852;-0,193234768361516;0,315400297517773;0,0698830683426978;23484,6816285797
"Mu_L1surv[11]";1,00001371273252;-0,214538108701447;-0,350594759894353;-0,556384368640702;-0,0144048350389505;0,586825890195973;-0,220166847006255;13829,0606448036
"Mu_L1surv[12]";1,00002592666436;-0,208655317416033;-0,357514665880159;-1,84187138042413;0,46737004775735;-0,316526957031237;-0,208462657067405;30149,5488096621
"Mu_L1surv[13]";1,0000577334458;-0,220302679186196;-1,27906813244365;0,102698677225857;0,315958305276065;-0,023569038479539;1,59881310751972;29838,6130587955
"Mu_L1surv[14]";1,00003913178912;1,04806952259947;-0,88890145577367;-0,135690717769732;-0,221572882805834;-0,966568347798577;-0,0129182630644975;30188,2349317015
"Mu_L1surv[15]";1,00019601537978;1,0626538133253;-1,34810380075433;0,320071852325819;0,0121114312090648;-0,532443407853171;0,00527389005769662;30077,4758632694
"Mu_L1surv[16]";0,999931216681021;0,555990449542267;0,615013098888482;-1,38324972872987;-0,561419572603255;-0,393602609207588;0,29603244391102;23105,0689794276
"Mu_L1surv[17]";0,999969303931195;0,954982441641542;-0,229306035755095;-0,277458013391158;-1,37681739647407;-0,398456047826593;1,44404198663714;30462,6344666706
"Mu_L1surv[18]";1,00020101644705;-0,352356794580625;-0,0647802173461716;-0,873357205588928;0,840113582295849;0,216199447733217;0,248144283473509;30037,1939861749
"Mu_L1surv[19]";1,00004671833195;1,36130727645243;-1,18455850985729;-0,692310374626848;2,71252604195327;-0,733200044735345;-0,793882402311566;30260,8834946647
"Mu_L1surv[20]";0,999976149110469;1,72561038783303;0,0602529858472614;1,44332902920215;0,378099825929615;-1,2861078100697;-0,296805975989951;13817,8257994993
"Mu_L1surv[21]";1,00004930074453;-0,335961120527468;0,264114322758079;-0,0631676087477363;0,00951721705533742;-0,0602713856237977;0,378234820999851;30139,9969533104
"Mu_L1surv[22]";1,00008449849459;1,87103631294618;-3,05132013966877;-0,745425554111222;1,54805220519481;1,12244695445934;0,137306649319487;14405,0450467924
"Mu_L1surv[23]";1,00005146901584;-0,197925756028867;-1,0858115424666;-1,41865947682397;1,00412864660055;-0,161241466220568;0,568321168098209;19036,8921765902
"Mu_L1surv[24]";1,00005567885408;-0,177545841259014;-0,968474725834973;-0,546470043528066;-0,130932960823934;0,994318468544388;-0,311151394257839;29053,7071704351
"Mu_L2[1]";1,00001817068306;-0,017560390814346;0,92837597433346;-1,01248342619451;-0,121207956947435;0,649730710404737;0,98853535402816;30154,1128243122
"Mu_L2[2]";1,00013309445018;0,832182186782625;0,461383003784939;0,058680091417312;0,485461792759688;-0,771799322771629;0,995444919547476;30049,4386834103
"Mu_L2[3]";1,00011890515043;-1,09904608708042;-2,09848921890167;-0,411275138904173;-0,939170657905546;0,523619401767692;0,0964088996945434;30148,6249826009
"Mu_L2[4]";0,999965082104595;-0,134972506879227;-0,913009609613235;-0,0655845064836019;-0,542142161477211;-1,26214155788543;-0,454433953217601;30148,8136741503
"Mu_L2[5]";1,00011606612254;-0,478326485556367;-0,329419530435853;1,68191603448881;0,699353211838949;0,328676054214578;0,877911818157149;30383,8996561151
"Mu_L2[6]";1,000079016029;1,4053466874354;-0,490450393375244;-0,940165791869309;-0,920603690126684;1,20705337068772;-0,759558578512361;30169,5326242833
"Mu_L2[7]";0,999951980234885;0,599776350318561;-0,165952011421129;1,89639687919693;-0,0709939214002787;0,0404082465250636;0,691034605009756;30635,7213413069
"Mu_L2[8]";1,00010823270132;-0,234234351223319;2,3452821931583;-0,737952857843937;0,515697615210593;-1,02084369496292;0,160093043938901;30012,9382406006
"Mu_L2[9]";0,999991403334371;0,402953824369983;-1,51985803132919;-1,78820361889478;0,61049965577228;0,474661275754081;0,0787638693162941;30159,3019381324
"Mu_L2[10]";1,00006731135505;-0,0315529487313338;0,931300318972233;-0,37233158697704;-0,589223634454829;0,684381950846839;-1,14187632077756;30218,4947575121
"Mu_L2[11]";1,00009896407224;1,07717395883231;-0,285073519560814;-0,335681588643226;-0,0153679877570236;0,000335698940071485;1,03604369188361;30117,8391399965
"Mu_L2[12]";1,00002739884061;0,439495144815638;-0,0574968223169646;-2,567550532845;0,546487946306485;0,427740764705655;-0,0432860994968694;29618,3730557633
"Mu_L2[13]";1,0000007823235;2,02454847750876;-0,832426615441948;-0,814076183394416;0,102832435864429;-1,07431761549784;-0,855336880508777;13710,507929557
"Mu_L2[14]";1,00008316797337;1,26487824602779;1,29861315217734;-0,0565683098187014;1,29095627723874;1,01568917489175;0,939600972791872;22526,6856198817
"Mu_L2[15]";0,999992350123368;-2,66445859733694;1,05718803319969;-1,28596858560759;0,22090481304141;-0,805513413872401;2,14854863785638;30113,9285646929
"Mu_L2[16]";1,00011965788141;0,0164761922323897;-0,948574089449864;0,668821065570681;1,14841666000865;-1,16538947075535;-1,2590382051553;5268,32410643929
"Mu_L2[17]";1,00010886543906;-0,324405127949552;0,0521334292114183;-1,23808974801898;-1,54952787446872;0,241832841624207;0,211113157793486;28351,055014867
"Mu_L2[18]";1,00003199487308;1,00540856149942;-0,998211055929695;1,34500486324114;0,385067897967037;2,14435229981186;0,859797665236017;17713,3883173891
"Mu_L2[19]";1,00011413210551;0,20562318683621;-0,118448786097759;-1,45329115036521;-0,0832512913790344;-0,983744651349471;0,198740950249615;30104,7386587565
"Mu_L2[20]";1,0002740330039;-1,31811294376747;-0,495326692975888;0,332437640084408;0,392684553564189;1,08627323398628;-1,31729748538455;30712,7556040293
"Mu_L2[21]";1,0000317665658;-0,776910956356219;0,0970502114902153;-0,110900595195343;-0,506960559577147;-0,0412278217508727;-1,22005452795851;16827,2310917542
"Mu_L2[22]";1,00001683409122;-0,866097805793159;-0,621269069826755;-0,396929354687316;0,714896190576807;1,81492498335039;1,04628991389424;19453,2960139857
"Mu_L2[23]";1,00005383446821;0,821316618723497;0,0148101741998704;1,10030319995134;0,810300705078004;2,54349508743652;1,20876614891152;30112,2026825004
"Mu_L2[24]";1,0000211982842;-0,0321967696864893;-0,52013176390626;0,284266374122112;1,78683510430684;0,111423231041357;-1,28184588451748;30209,2854379609
"Mu_L2m[1]";1,00002285322451;0,0428991407511594;1,0157887226987;-1,28619958612746;-0,170640252982557;0,75327603752689;1,04993767769473;30234,0747518575
"Mu_L2m[2]";1,00013697382103;0,775880620367262;0,588470668072254;-0,0787609571268557;0,527445244109339;-0,754280249878237;1,25377937826257;30051,5003476481
"Mu_L2m[3]";1,00012949274161;-1,13177670945126;-2,04107369491724;-0,619095663926991;-0,658632339414032;0,778453174956841;0,0144416371607407;30193,0146201198
"Mu_L2m[4]";0,999960423748332;0,269946930796462;-0,652740097570311;-0,23844105804582;-0,286080140456415;-1,10195994709508;-0,25311363832509;30073,9347046532
"Mu_L2m[5]";1,00010967973736;-0,542393913654042;-0,269787924396856;1,69247226506272;0,519891524187944;0,205210165576907;0,809382812931398;30428,4571114963
"Mu_L2m[6]";1,0001081069247;1,2847145181842;-0,252307119453736;-1,17244348528955;-0,879911178610084;1,14698269741501;-0,633159029312564;30179,361838075
"Mu_L2m[7]";0,999967373605915;0,93379709534922;-0,148016995652936;1,5165434643322;0,232459570987239;0,462332547032429;1,03954063317052;30575,76144126
"Mu_L2m[8]";1,00011823410478;-0,211261556794504;2,48791951867923;-0,775705470979879;0,570848960406553;-0,927315480969911;0,28611747198384;30034,050549174
"Mu_L2m[9]";1,00000453742737;0,427902014424281;-1,43858525747923;-1,91382184808254;0,818864454756508;0,902236455979754;0,150763434722058;30150,3745365276
"Mu_L2m[10]";1,00007678003551;0,12749819660514;1,04145939088547;-0,363212382446068;-0,54820157614547;0,714075508487258;-0,969784344627399;30184,5667123997
"Mu_L2m[11]";1,00012318846011;1,07750936302927;0,0114661284230855;-0,736693643670809;0,268905419980924;0,335381940565364;0,785279134553565;30103,9530140568
"Mu_L2m[12]";1,00005479633478;0,200629347005521;-0,449807443890695;-3,01292877067976;0,764917930715026;0,583578195150268;-0,00398705706427617;23579,9428470202
"Mu_L2m[13]";1,00001825492931;2,32119159680374;-0,548677542460378;-0,78188194936295;0,593804517165065;-0,79822175055575;-0,909218565728573;12885,1342930108
"Mu_L2m[14]";1,00007799498128;1,2147823377277;1,46683010879451;-0,175093433938114;1,00814474925418;1,34578742599367;1,21900437026514;26064,7324965468
"Mu_L2m[15]";0,999998405044234;-2,51228334465555;1,35959438319008;-1,2846374884003;0,524673871103164;-1,05144745814275;2,29780940561381;30166,3595328267
"Mu_L2m[16]";1,00010331549203;0,164350968298016;-1,03503481757097;0,346185949267852;1,75639815155949;-0,728212848699549;-1,1067415677515;7238,42989647707
"Mu_L2m[17]";1,00009309172659;-0,0263581348410999;0,127772844465903;-1,52863911019679;-1,46020451962123;0,260716884824691;0,127447470067593;24029,2177370766
"Mu_L2m[18]";1,00001736451969;0,975944107521756;-0,92678147488903;0,965379253962093;0,793547690741051;2,40935466265704;1,14926299123079;21534,0475691461
"Mu_L2m[19]";1,00010253532488;0,391181303469238;0,126116492623368;-1,70952683269315;0,104059775105338;-0,912096914392059;0,236515343568435;30107,4182414068
"Mu_L2m[20]";1,00023643442667;-1,29652404672928;-0,520396612106846;0,0456900619665194;0,559931951900997;1,27827503627993;-1,2025583588813;30696,9491001256
"Mu_L2m[21]";1,00002653450125;-0,511206342847856;0,295242180737898;-0,311930476659944;-0,404153492386336;0,0558885322404987;-0,990639449126719;20291,8007134654
"Mu_L2m[22]";1,00001748271036;-0,570696656566223;-0,310536588307047;-0,509529669841745;0,866121702628039;1,99137908318553;0,912854002927176;16843,3905180579
"Mu_L2m[23]";1,00000994316889;0,77005340934046;-0,00975587846832267;0,67268277800093;0,717332630664029;2,91015957316442;1,2404295215154;20964,7742106474
"Mu_L2m[24]";1,00001242612249;-0,301196735950119;-0,23413562044689;0,0692717028247218;1,93901921711706;0,00580180866012093;-1,278310529624;30302,2876882786
"Mu_L2nm[1]";1,00005030433231;-0,199534907838415;-0,340007004933043;-0,342165835395967;-0,999084502673484;0,174441966282539;0,125535842658043;22961,7813038122
"Mu_L2nm[2]";1,0000480729469;0,589808228327846;-0,203437701960838;1,33839777832414;0,594611936998814;-0,352504133153927;0,797151044217028;30281,0877114316
"Mu_L2nm[3]";1,00005082981007;-0,658945320539829;-1,86568652254312;1,86979200824072;-0,904180233450617;-0,179735351822403;0,0600933054005912;30324,1004680063
"Mu_L2nm[4]";0,999998030860543;-0,75689140518025;-1,30402677400874;0,530462659344935;-1,71861240293872;-0,611817876190486;-1,26870706730318;30358,1008709586
"Mu_L2nm[5]";1,00006973689315;-1,00515717210301;-0,6342707801658;2,44558355222005;-0,174505356189333;0,868670341195472;0,527068021238096;30048,1837079522
"Mu_L2nm[6]";1,00006728191547;0,153494358079788;-1,71475618957106;-0,15261613382766;-1,53491097036029;0,543759316484131;-0,953627189386302;30107,8462657023
"Mu_L2nm[7]";0,999933294613585;0,669951160052673;-0,361675003135686;4,16059140286646;-0,50248736344539;-0,8690802763368;-0,0260283258013407;30605,2182970279
