"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma3[15, 2]";1,00006680881186;0,134219145188568;-0,466034219321536;0,301362572253024;0,689718592439174;0,0710680779063843;-0,865435903784411;30347,3053320206
"Gamma3[16, 1]";0,999990599200595;-1,34587901549343;-0,360678555993838;0,641096766643542;0,690609939871719;0,379171577227777;0,917040242927999;30118,6154388293
"Gamma3[16, 2]";0,999990599200595;1,34587901549341;0,360678555993838;-0,641096766643521;-0,690609939871696;-0,379171577227777;-0,917040242927978;30118,6154388293
"Gamma3[17, 1]";1,00001449939777;-1,10519482194336;1,29804384934216;-0,584587571345815;-0,388169717503685;0,659491827013967;-0,298161651660428;12508,6653770332
"Gamma3[17, 2]";1,00001449939777;1,10519482194341;-1,29804384934216;0,584587571345815;0,38816971750371;-0,659491827013967;0,298161651660453;12508,6653770332
"Gamma3[18, 1]";1,00001543562759;-1,30614572037453;0,527595996316373;0,936172048863902;-1,45989152591422;1,12874477981606;0,303636629844217;30008,8664276814
"Gamma3[18, 2]";1,00001543562759;1,30614572037453;-0,527595996316323;-0,936172048863902;1,45989152591425;-1,12874477981606;-0,303636629844242;30008,8664276814
"Gamma3[19, 1]";0,999979942897298;-0,254466221868744;-1,21708224025394;-0,106721760356395;-0,917017971314084;1,21324926365721;0,149846075970738;24506,1500457251
"Gamma3[19, 2]";0,999979942897298;0,254466221868802;1,21708224025397;0,106721760356427;0,917017971314115;-1,21324926365718;-0,149846075970678;24506,1500457251
"Gamma3[20, 1]";1,00003448488357;-2,44184473733735;-0,0501114610431881;-1,35298177674703;-0,226809715247391;-1,21388765557739;1,35640857713327;23843,2751371278
"Gamma3[20, 2]";1,00003448488357;2,44184473733735;0,0501114610431881;1,35298177674706;0,226809715247369;1,21388765557736;-1,35640857713329;23843,2751371278
"Gamma3[21, 1]";0,999960697207508;0,685204783548706;0,916446770744863;0,153370331848358;-0,703845759707513;-0,841981974166494;0,794295479527753;30709,8001521905
"Gamma3[21, 2]";0,999960697207508;-0,685204783548706;-0,916446770744863;-0,153370331848332;0,703845759707485;0,841981974166494;-0,794295479527753;30709,8001521905
"Gamma3[22, 1]";1,00003955839759;-0,601494097315969;0,971653012559291;-0,0391269156358737;-0,340674530612536;-0,298560449732877;-0,15888809936053;25084,0080345836
"Gamma3[22, 2]";1,00003955839759;0,601494097315948;-0,97165301255929;0,0391269156358737;0,340674530612556;0,298560449732877;0,158888099360508;25084,0080345836
"Gamma3[23, 1]";1,00001846615155;-0,812650699460824;-0,173577931501123;-1,19539296809567;-1,51595317151377;1,7906642788129;-0,0675860607251482;12328,9387424269
"Gamma3[23, 2]";1,00001846615155;0,812650699460844;0,173577931501146;1,19539296809569;1,51595317151379;-1,7906642788129;0,0675860607251277;12328,9387424266
"Gamma3[24, 1]";0,999990990230063;0,146238014092429;0,794105869058211;-0,889792295518075;-2,73561091563128;1,68789857378316;-0,05800759581732;10018,3428707044
"Gamma3[24, 2]";0,999990990230063;-0,146238014092405;-0,794105869058234;0,889792295518051;2,73561091563125;-1,68789857378311;0,05800759581732;10018,3428707047
"Gamma4[1, 1]";0,99998321808365;0,922887008847878;2,59569313260335;0,531395592819323;0,274029858189312;1,98895448439733;-0,859339612734369;30557,1515332609
"Gamma4[1, 2]";0,99998321808365;-0,922887008847877;-2,59569313260333;-0,531395592819298;-0,27402985818932;-1,98895448439731;0,859339612734395;30557,151533261
"Gamma4[2, 1]";0,999929165887818;-0,265162148224073;0,210143239259658;0,740736083359657;1,48773735716953;-0,247037606521296;-1,08579799235459;26301,9632791731
"Gamma4[2, 2]";0,999929165887818;0,265162148224062;-0,210143239259676;-0,740736083359657;-1,48773735716956;0,247037606521276;1,08579799235462;26301,9632791736
"Gamma4[3, 1]";1,00003528694149;0,938896645466037;1,50211759044063;-0,242216936673943;1,20082490020659;0,413119376046711;-0,90481494374691;22399,9979594269
"Gamma4[3, 2]";1,00003528694149;-0,938896645466029;-1,50211759044064;0,242216936673931;-1,20082490020658;-0,413119376046712;0,904814943746892;22399,9979594269
"Gamma4[4, 1]";1,00006735627104;-0,0294761921155826;-1,6728777030113;-0,969799003557375;-0,800259404743779;1,17192543934913;-0,775074321917235;30480,0401813678
"Gamma4[4, 2]";1,00006735627104;0,0294761921155826;1,67287770301131;0,969799003557368;0,800259404743786;-1,17192543934913;0,775074321917228;30480,0401813678
"Gamma4[5, 1]";1,00004518279064;-0,596291259918737;-1,39010116805784;0,954244589951354;0,843784564615885;0,40188655633948;0,752402007236009;30390,1919077404
"Gamma4[5, 2]";1,00004518279064;0,59629125991873;1,39010116805784;-0,954244589951341;-0,843784564615885;-0,401886556339494;-0,752402007235996;30390,1919077404
"Gamma4[6, 1]";1,00005503752356;0,170991601092319;-0,547426457436584;-0,755789290269607;-0,998065483464795;-0,588883769985087;-0,164803725443733;25378,1621729985
"Gamma4[6, 2]";1,00005503752356;-0,170991601092357;0,547426457436564;0,755789290269588;0,998065483464805;0,588883769985097;0,164803725443724;25378,1621729985
"Gamma4[7, 1]";1,00009277356226;-0,638654913905705;1,30962822025794;-0,483376875331233;0,746665466933018;0,107729369781599;-1,53861181131087;7807,82329625578
"Gamma4[7, 2]";1,00009277356226;0,638654913905726;-1,30962822025791;0,483376875331239;-0,746665466933012;-0,107729369781588;1,53861181131085;7807,82329625578
"Gamma4[8, 1]";1,00017053095198;0,559920676809126;1,10129454047793;0,428566115257687;-0,0849128603529232;-0,15090135434602;-1,18812118381481;11711,0919685671
"Gamma4[8, 2]";1,00017053095198;-0,559920676809136;-1,10129454047791;-0,428566115257664;0,0849128603529346;0,15090135434602;1,18812118381482;11711,0919685671
"Gamma4[9, 1]";0,999949304923973;2,1274535607693;1,06490016429884;-0,177083296999654;-1,41960081796445;-0,520299870869479;-0,821961137676696;24689,1975919089
"Gamma4[9, 2]";0,999949304923973;-2,12745356076929;-1,06490016429886;0,177083296999674;1,41960081796443;0,520299870869471;0,821961137676696;24689,1975919089
"Gamma4[10, 1]";1,00015897912191;-0,368339870029698;1,32929473279251;1,75762995462836;-1,12222802305298;0,192667622819542;-0,0369421851053132;30174,0081860242
"Gamma4[10, 2]";1,00015897912191;0,368339870029704;-1,3292947327925;-1,75762995462835;1,12222802305299;-0,192667622819577;0,0369421851053189;30174,0081860242
"Gamma4[11, 1]";1,0002016139624;-0,21191650823222;-1,35790833323143;-0,839737344438505;-1,39969783364328;-0,489489634816641;-2,10028636834326;2311,06834756251
"Gamma4[11, 2]";1,0002016139624;0,21191650823222;1,35790833323142;0,839737344438505;1,39969783364328;0,48948963481663;2,10028636834327;2311,06834756251
"Gamma4[12, 1]";1,00015692685386;0,000300406703643301;1,35617180555857;-0,115394098040513;-0,172667821730683;-0,0121112932270951;-0,24543181867387;27442,9263403563
"Gamma4[12, 2]";1,00015692685386;-0,000300406703643301;-1,35617180555857;0,115394098040513;0,172667821730683;0,0121112932270951;0,245431818673838;27442,9263403563
"Gamma4[13, 1]";1,00004986554842;-0,326001391731736;1,98616666708892;-0,885648554715013;2,04756071831305;-0,383425164123181;0,2502580578987;30316,5185204639
"Gamma4[13, 2]";1,00004986554842;0,326001391731726;-1,98616666708893;0,885648554715004;-2,04756071831303;0,38342516412319;-0,25025805789869;30316,5185204639
"Gamma4[14, 1]";1,00011520562965;-0,2167922075862;0,590161052245917;-0,354667569650971;1,67163654955032;-0,776721562068623;2,55427583291836;29260,5417140224
"Gamma4[14, 2]";1,00011520562965;0,216792207586211;-0,590161052245928;0,354667569650983;-1,67163654955031;0,776721562068646;-2,55427583291836;29260,5417140218
"Gamma4[15, 1]";1,00003518494521;0,772135694386358;0,511479809172015;1,50612563107878;0,140818917346198;-0,799988130649162;-0,289438295811373;24161,2190619758
"Gamma4[15, 2]";1,00003518494521;-0,772135694386374;-0,511479809172047;-1,50612563107877;-0,140818917346198;0,799988130649191;0,289438295811373;24161,2190619758
"Gamma4[16, 1]";1,00011505420886;-0,078208740655518;-0,167299004381683;0,569302250837431;0,190826515520791;-0,442278096027723;0,298016222046561;30210,9922066806
"Gamma4[16, 2]";1,00011505420886;0,0782087406555541;0,167299004381691;-0,569302250837406;-0,190826515520791;0,44227809602773;-0,298016222046554;30210,9922066805
"Gamma4[17, 1]";0,99997450960999;0,818347531735068;1,67341426962457;-1,63465742359018;0,187028242043467;-0,486822073754885;-0,170143840682436;30012,3652878083
"Gamma4[17, 2]";0,99997450960999;-0,818347531735057;-1,67341426962458;1,63465742359017;-0,187028242043438;0,486822073754896;0,170143840682426;30012,3652878083
"Gamma4[18, 1]";1,00000093241792;0,310107881295208;-0,357192145897597;-0,921729921795904;0,459475490667455;0,835351897839925;-0,504515427798017;30007,5784436365
"Gamma4[18, 2]";1,00000093241792;-0,310107881295195;0,357192145897605;0,921729921795882;-0,459475490667462;-0,835351897839925;0,504515427798003;30007,5784436365
"Gamma4[19, 1]";1,00015109797753;0,308461409235704;1,19451579413311;0,380031358952822;-0,0315644573560805;0,316984321982984;-0,0473567854377236;16421,207020277
"Gamma4[19, 2]";1,00015109797753;-0,308461409235713;-1,19451579413311;-0,38003135895281;0,0315644573560577;-0,316984321982996;0,0473567854377237;16421,2070202764
"Gamma4[20, 1]";1,00012795221106;-0,370565288295752;0,780382292962808;1,09161430450678;1,07826893516681;-0,35787352688711;0,121944611769408;18077,0912449194
"Gamma4[20, 2]";1,00012795221106;0,370565288295764;-0,780382292962814;-1,09161430450679;-1,0782689351668;0,357873526887103;-0,121944611769391;18077,0912449194
"Gamma4[21, 1]";1,0000739662518;1,04842852308362;-0,30996475417546;0,213220898565812;-1,71422550512931;-1,49347810510502;-0,313533708945984;10730,4018442048
"Gamma4[21, 2]";1,0000739662518;-1,04842852308363;0,309964754175467;-0,213220898565826;1,7142255051293;1,49347810510503;0,313533708945956;10730,4018442051
"Gamma4[22, 1]";1,00003855954364;-2,08418935136238;-0,146376170669268;1,03191854003486;1,74090549115248;1,50010942610894;0,763622329639578;30042,6502672246
"Gamma4[22, 2]";1,00003855954364;2,08418935136238;0,146376170669257;-1,03191854003486;-1,74090549115248;-1,50010942610895;-0,763622329639577;30042,6502672246
"Gamma4[23, 1]";0,999962329233264;0,713616192028224;1,26179224869002;1,79405457546664;0,411776796718018;-0,156199095026417;0,590778281812868;30374,0900078412
"Gamma4[23, 2]";0,999962329233264;-0,713616192028214;-1,26179224869;-1,79405457546664;-0,411776796718018;0,156199095026417;-0,590778281812878;30374,0900078412
"Gamma4[24, 1]";1,00014849262735;-1,13375599708566;-0,455183289553475;0,473370045087081;-0,287196969245217;-2,74928927423769;-1,19416259956752;30535,6768543464
"Gamma4[24, 2]";1,00014849262735;1,13375599708565;0,455183289553484;-0,473370045087089;0,287196969245217;2,74928927423769;1,19416259956752;30535,6768543464
"Mu_Alpha1";0,999970083346145;-0,0871618034499905;0,341751218742782;-0,173685927158002;-1,63118321719452;0,146060206476654;-0,9406732889566;24730,576570366
"Mu_Alpha2[1]";0,999971333177524;-0,573092342352982;0,632171530800401;-0,698497226760998;0,835573592874986;0,473877786659807;1,53237839608768;30156,119837332
"Mu_Alpha2[2]";1,00001002646057;0,416964426933458;0,75069185119244;-0,760235783099695;-0,106312810513134;0,321137946452471;-0,66352048528005;24905,3686710873
"Mu_L1[1]";1,00020597734789;0,0402479740227308;0,695768496731957;0,19207105926601;1,39770593901125;0,567013506692462;-0,67146773673118;29225,4386048532
"Mu_L1[2]";0,999956848248246;-0,891842354321453;0,0540803123205174;-1,96591595568981;0,0424513027637373;1,01916563307496;0,891955672635561;30091,7072046768
"Mu_L1[3]";1,0000530307404;0,110757527609427;1,8039653268599;-0,695445073756307;-0,349740599438995;-1,3289235929761;-0,669813837719295;29743,1036819823
"Mu_L1[4]";1,00004032927685;-0,284154514459801;0,00867226352660186;-1,12892168001779;0,191742271437442;1,10813889824811;0,441272404679925;30325,4121754409
"Mu_L1[5]";0,999943676907065;0,1627986047906;-0,118354968982931;0,524992909947288;1,61136236316153;-0,904326308944771;1,34908272241969;30611,8416714406
"Mu_L1[6]";1,00003157151465;-1,03582272923493;-1,34038351755786;-1,55371925867738;-0,22595204360074;0,576950596790567;0,543962875366513;26240,7359894211
"Mu_L1[7]";1,00031923000956;0,293578502485989;-1,72250387740676;0,886051769382769;0,37989133949078;-0,682407789142193;-0,0230722434285653;29964,0470817065
"Mu_L1[8]";1,0000301389912;0,208795753947772;1,70319615245397;0,406131533439645;-0,169396318504719;1,6625138579798;-0,699392087407282;30220,5401976983
"Mu_L1[9]";1,00007805502336;-1,60835268625174;0,261608552770697;-0,763535475521036;0,656542077670704;0,448746685188728;-0,81285763438239;13838,3485211212
"Mu_L1[10]";1,00004305217954;-0,279419540632495;1,15601192007976;-2,63510110633824;0,0419138374131646;-0,998083354545542;0,697960451365165;27771,1236299782
"Mu_L1[11]";0,999994852934216;-0,678094460013832;-0,327747733836234;0,21153489297802;1,2600012673776;1,22606596153548;0,0855818546470166;30437,3166821857
"Mu_L1[12]";1,00001751896403;0,00761118694878078;0,431440237797599;-2,61652807864282;-0,287870770135767;-0,883807015461546;1,39018478228122;30046,4194762618
"Mu_L1[13]";1,00011399894391;-0,0958426730218855;-0,40708070765804;-1,48936826333806;0,0204650582351766;0,895675678263177;0,00923023814334398;30679,9225462131
"Mu_L1[14]";0,999989448842162;-0,314030076225804;0,777906533979334;-2,12757860602136;-0,720820860033823;1,08910981532134;1,02451106565811;30212,9919489494
"Mu_L1[15]";1,00004432101365;1,97638838587611;-1,39900757338215;-1,30845540027968;-2,05039640398399;-1,37577682754459;0,877194465724393;14250,5480584294
"Mu_L1[16]";1,00010223401024;0,497652681828659;-0,299381303986519;-3,1094326435043;0,0404341365942406;0,815078330147293;0,100902712602073;30024,1480781524
"Mu_L1[17]";1,00001319905958;1,78679941152403;-0,823794293003946;-0,318805004086558;-0,644697720177412;1,18835483407328;-0,406695477138685;15369,3321152128
"Mu_L1[18]";0,999962941268896;-0,413754093989581;-0,821175158818987;-1,53427663645926;-0,249249318198507;-0,666476843189965;0,275017141616423;30233,914842384
"Mu_L1[19]";1,00001706495255;-1,24264518275026;2,77703417887102;-1,30442746410582;1,43553835624131;0,292696585243727;-0,842513232318433;30369,3323908986
"Mu_L1[20]";1,00010376835189;-1,53495058849724;-0,358176786327819;-0,446066435746733;0,961512523767978;-1,31148804092302;0,13596645982007;30246,1779136721
"Mu_L1[21]";1,00000573195708;2,28821503742056;-0,244305435826582;-1,38681288033094;0,263873244717208;-1,17695586970839;0,747539955683423;30223,4683879694
"Mu_L1[22]";1,00010293449249;-0,633089693040229;0,803913960736901;-0,461105632675012;-0,275924543309461;-0,312294534555005;1,71941162474547;30576,9522290609
"Mu_L1[23]";0,99999943515822;0,165471605341068;-0,72013681066147;-1,9604734931412;0,147652398010303;-1,21726216268102;-0,621945004766123;30801,1642649064
"Mu_L1[24]";1,00000185526697;-1,09834347860707;-0,0976754573948932;0,0196737402122325;0,0721314371329056;-1,42595469668034;-0,611578956708985;30539,2576629758
"Mu_L1surv[1]";1,00008172413887;0,201449844508469;0,865101622630916;0,903105382396018;1,11621707132979;0,835209615731654;-0,245453533317562;9227,13373497767
"Mu_L1surv[2]";0,999928561761567;0,0396131371972451;-0,0762399060371061;-1,30890960567423;-1,14004753118469;1,92392550223354;1,2241480481802;30852,0583642658
"Mu_L1surv[3]";0,999978291798757;1,02527344761296;3,06280161005876;-0,903403252142546;-0,391202807504625;-0,364905557726223;-0,564301607441771;23735,6045707648
"Mu_L1surv[4]";1,00013587537034;0,00129219182324344;-0,665703180532209;-0,976886654721176;-0,162849252885084;1,74266112993336;0,762867048551442;30147,0608713818
"Mu_L1surv[5]";0,999998162217395;0,223181533860292;0,146426816583827;0,825375123953221;0,941074697922823;-0,32736849932547;0,748623600881805;30564,8041723815
"Mu_L1surv[6]";1,00003100469844;-0,571718732042564;-0,783000425592136;-1,07642831347661;0,425605790801239;0,851592989228896;1,01495936296806;26419,8054713442
"Mu_L1surv[7]";1,00031711116852;-0,401249454792986;-2,15112377338013;1,13880255970852;0,547575955871254;-0,0445330940591391;0,246262533536108;30515,336067684
"Mu_L1surv[8]";1,00003079341539;0,545221680212465;1,94748617705642;1,09649107985802;-0,38306314807954;2,18403701364676;-1,00910411137055;30146,8670559425
"Mu_L1surv[9]";1,00007189082312;-1,098350177912;-0,304999458257755;-0,546026347314261;0,381190011755524;0,929317421037389;-0,594499501293861;30080,1036467513
"Mu_L1surv[10]";1,00001787430176;0,203359658364841;1,42862059117919;-1,80697402392125;-0,14047860049343;-0,184850210459408;0,398253027943818;30303,9444136016
"Mu_L1surv[11]";0,999962220680937;-0,999931371148024;0,813566706834797;0,533022914446357;1,04823520013858;2,52750908224436;-0,159756496643691;30578,6575752995
"Mu_L1surv[12]";1,00012488738796;0,392948648543883;0,199512554098139;-1,82951741823402;0,263734184228539;0,734236790949054;2,03352419886763;30887,4094646554
"Mu_L1surv[13]";1,00015034256744;-1,01853159203257;-0,71017412629339;-0,979789223375309;-0,402329897378605;1,5269770228294;-0,57247692220582;30671,2947257699
"Mu_L1surv[14]";0,99998978251081;-0,0390600842305168;1,53432581080654;-2,15103757116087;-0,29972160962915;1,82419985678002;0,839752775319789;30162,0899081154
"Mu_L1surv[15]";1,00000613716767;2,50884917001789;-1,21764484552489;-1,2069686884343;-1,20305159877956;-1,15343369032065;0,483276339882722;7645,09259499716
"Mu_L1surv[16]";1,00005277122628;1,77117260702079;-0,23555633215282;-3,22721618448321;-0,7544362464592;2,24086060367758;0,754507451467181;21593,670131853
"Mu_L1surv[17]";1,00009802050822;1,50214623572747;-1,14442497740342;0,20508881984862;-0,480840972777108;1,27921335594813;-0,763743913265658;28623,1147950234
"Mu_L1surv[18]";0,999967406172605;-0,497818306293385;-1,30425485658695;-1,66110478339234;0,54031668550609;-0,456033975360365;0,234405743032421;27853,8180289981
"Mu_L1surv[19]";1,00004240431451;-1,40252351806207;2,36164156495893;-0,67421813914114;0,993105319710358;0,195016703091677;-0,578392776273525;30856,6808940638
"Mu_L1surv[20]";1,0000684441676;-1,5176134510952;-0,183143249648779;-0,00816899605398943;1,82007967148008;-1,0385815247113;0,392952449892887;30507,0819724745
"Mu_L1surv[21]";1,00000055378713;2,01518021888171;-0,587921418994969;0,0851020373020141;0,536551620139688;-0,699193693704729;0,883018197741154;28816,0238233192
"Mu_L1surv[22]";1,0000122756947;-0,273248999582112;0,683360334087901;0,517871539286674;-0,128233667701468;-0,355935380501819;1,68400538248833;30524,8760424577
"Mu_L1surv[23]";1,00002377345711;-0,0474221787471607;-0,60794722253515;-1,69589989528514;0,592800570057989;-0,463444622152891;0,35973223296972;30809,4001004658
"Mu_L1surv[24]";1,00003369696129;-0,519095047025095;-0,252032630948377;0,681043690529209;0,00731554785645203;-1,73297635397583;-1,11074731207389;30173,7938289463
"Mu_L2[1]";1,00029047183455;0,727851395776564;0,521455982318161;0,83294495683793;-0,676287009780185;0,227645252957224;1,14688600243094;18230,2434400231
"Mu_L2[2]";0,99998407007583;-0,930281089530693;1,07819128858161;-0,780786731754573;0,402752612098193;1,5891470698622;-0,460717174135479;30347,1046702106
"Mu_L2[3]";1,0000532593633;-0,628072830958904;0,529361498677944;0,447215030621492;0,176297041822125;0,576938981715324;-1,91818730476551;30114,2813028343
"Mu_L2[4]";1,00002163086667;-0,0383898921021201;-0,299500738024147;-1,46021934838062;0,0051355477733173;0,684793779118482;0,520296446407914;23129,7272946977
"Mu_L2[5]";1,00013160282784;-0,41584880153194;-1,80886696831772;-0,998760021598955;0,519188099204029;-0,343814327593678;2,12569505826436;30228,5310556036
"Mu_L2[6]";0,999938319966453;-0,339843415207932;-1,02288585997844;-0,403006766756864;1,71973425463333;-0,0181003181920784;-1,91573738291395;30307,6582780381
"Mu_L2[7]";1,00027737940925;1,23080950898335;0,356620757362283;0,122726001346721;0,453883931691726;-0,471711506638831;1,16240025726934;4726,98817267492
"Mu_L2[8]";0,99996256537471;0,268047086100738;0,337419971305164;0,643959758808396;0,440620352741201;-0,0771774529377798;0,495595260441797;30321,0299633346
"Mu_L2[9]";1,00007637928537;1,07418422252554;-0,229938428036848;-0,691691935213878;-0,106181278417846;-0,877115048259205;-1,42064123803241;30150,4370492428
"Mu_L2[10]";0,999949105544183;-0,416844349435995;0,252163185833366;-0,529666135395026;-0,523560205121761;-1,76242295165987;-0,795582701689675;30437,0106035562
"Mu_L2[11]";1,00020976397546;0,994826295378616;-1,74130047839715;-1,47557791320593;0,0738337383185806;1,45435989885994;-0,663168408311104;30358,8018790136
"Mu_L2[12]";1,00002937296632;-0,53763776661281;1,55366648059531;0,309186532769971;0,47083909509991;1,26523505146084;0,805825189739891;29966,1465781829
"Mu_L2[13]";1,00008853854254;-0,751210157967125;1,49636165529685;-0,853876195953677;-1,7614364747653;-1,52299965713412;0,43384138898079;19695,7217100144
"Mu_L2[14]";1,00005701612658;-2,95116407055965;0,193906523031486;0,852319534566372;0,752941033723965;-1,00491715690811;0,487990496012079;30293,0528179281
"Mu_L2[15]";1,00003907715967;0,779839764758558;1,48731814156881;-0,125519746652669;1,40349893466854;-2,41064118882051;-0,890794926390979;30121,1887169341
"Mu_L2[16]";1,00015119525669;0,972365780687768;0,319444517223201;0,297936670427592;-0,225012149992201;-1,67102928146998;0,325750254223746;30516,4948534055
"Mu_L2[17]";0,99998116515651;-0,598748588356841;0,317616186178128;-0,618516789216093;-0,0562431008907819;-0,633479011061933;-0,872363071022803;30223,9931588416
"Mu_L2[18]";1,00002495311814;0,267987813104202;-0,179323465018218;2,7079368611877;0,863805784748966;0,256470740827945;1,08654522936454;13630,7399073621
"Mu_L2[19]";1,00005873639863;-0,197988299187427;0,472001190281905;-1,3767444180823;0,0194206399584829;1,1446740309849;1,79673038190165;28398,3443722332
"Mu_L2[20]";1,00006809848811;-0,904824055836086;-1,33577487317955;1,42559332171059;-0,620234919110608;-1,05326731770409;-1,86898946872001;30185,8147855768
"Mu_L2[21]";1,00013613605018;1,11369148772532;-0,0628995571705595;1,37841487783189;-0,157489298232696;0,877230050601978;1,21664348921272;29457,1316877663
"Mu_L2[22]";1,00018128865731;0,576328827877169;-0,568461915183599;0,492331608310391;1,03655210169413;-1,02461345540443;-0,317971149684778;29082,5482713696
"Mu_L2[23]";0,999999482563539;-1,0098309933546;0,276034460412702;-1,8127152188155;-1,33006530832452;-0,603870565223183;-1,33058273457663;26179,3488249017
"Mu_L2[24]";1,00000128402517;-0,658814278257619;0,603729178572148;1,22875080222203;1,63296318078179;1,10630847556328;-0,830010257447172;24853,7680920927
"Mu_L2m[1]";1,00029316271646;0,781935592404046;0,57735112375911;0,848706682485786;-0,734404751766603;0,322575131223807;1,27767433173781;14266,2127967309
"Mu_L2m[2]";0,999982551844749;-0,89824010000981;1,0797463747672;-0,766684466146995;0,406818187290511;1,60138909713473;-0,43465854801027;30352,8733549783
"Mu_L2m[3]";1,00005170796403;-0,603595350373587;0,529639840561411;0,44743535320371;0,169119205980233;0,573705548667425;-1,92017861702947;30112,8819195043
"Mu_L2m[4]";1,00001473901439;-0,0227693549001198;-0,325357408109799;-1,36969397259798;0,0478972738805899;0,693279254416649;0,553210264378466;23865,6810471613
"Mu_L2m[5]";1,00013219337469;-0,407582885489276;-1,82702675481498;-1,02242485570632;0,520377672707072;-0,330469691825095;2,14404903274742;30236,3119928107
"Mu_L2m[6]";0,999937352963807;-0,339536888624946;-1,01653146413911;-0,390341867020051;1,73797626257153;0,0050473207137002;-1,89931196346923;30322,1815445558
"Mu_L2m[7]";1,00028395007089;1,2303410701987;0,391475011787333;0,146932218530988;0,434424394187698;-0,477464928606731;1,13985093313901;4675,35950374198
"Mu_L2m[8]";0,999961822326958;0,263894281558936;0,338657552381298;0,643098902074405;0,446382477931263;-0,0809386194071604;0,486649123578357;30320,9857393411
"Mu_L2m[9]";1,00007711823341;1,05830262576615;-0,219698650785932;-0,688157999540041;-0,120420108954006;-0,886209085767185;-1,41537365609513;30140,8539594603
"Mu_L2m[10]";0,999948819374874;-0,409518058408729;0,226614498656474;-0,54041450916231;-0,52751622614614;-1,79906528761586;-0,828457123496017;30441,1990715887
"Mu_L2m[11]";1,00021022570405;1,00064237705712;-1,73922989530533;-1,46616007572011;0,072258393908406;1,45085146909702;-0,661968248417679;30358,2018475904
"Mu_L2m[12]";1,00003087045449;-0,53505486239231;1,54501210745877;0,300347196742769;0,460053721931265;1,27363373115995;0,804577686002678;30002,2449724957
"Mu_L2m[13]";1,00008828579602;-0,741392138845194;1,49093643966541;-0,844158763819546;-1,79130782557328;-1,51614025503157;0,43863904779738;20182,1729394386
"Mu_L2m[14]";1,00005704221535;-2,95176113228428;0,193545854105729;0,85202589782614;0,753345990189152;-1,00483774084924;0,487341783691294;30292,9629654106
"Mu_L2m[15]";1,00004137782213;0,769815583117701;1,48704172657265;-0,128280555023506;1,42412490306978;-2,40308739915573;-0,855336999230548;30119,2769756226
"Mu_L2m[16]";1,00015234349123;0,955002371839168;0,323010765057482;0,306614691327753;-0,229034271211625;-1,67886338446531;0,315115132856844;30515,2316842807
"Mu_L2m[17]";0,999982461545779;-0,580919707795612;0,314785789248196;-0,610885693687435;-0,0267171367313838;-0,659013510654411;-0,877653005367348;30223,0359697048
"Mu_L2m[18]";1,00001998289427;0,309428575726827;-0,16388679266421;2,70095107635788;0,805632057510461;0,223265799256596;1,06981820622444;14503,8589499193
"Mu_L2m[19]";1,00005764446009;-0,226668525693039;0,473678527626847;-1,35045639658336;0,00628559773116955;1,1568850065721;1,79871998178875;28460,0692094478
"Mu_L2m[20]";1,00006693985078;-0,901437698498005;-1,3381282198858;1,42560509972428;-0,624028019321459;-1,05933287251919;-1,85846216315531;30190,4448264195
"Mu_L2m[21]";1,00013615828027;1,1049822427306;-0,0614912766747472;1,38373912446131;-0,164048020760402;0,895174434345504;1,21916662545017;29466,547873423
"Mu_L2m[22]";1,00018212697303;0,57315013865836;-0,564958439467309;0,496029231983282;1,03023774346609;-1,02313225665222;-0,310925965064837;29071,0213319734
"Mu_L2m[23]";0,999998802782186;-1,02894508366601;0,286130078072028;-1,82842638132805;-1,30691755567439;-0,606118683351478;-1,33698900292566;26156,73910091
"Mu_L2m[24]";1,00000157150877;-0,679556501385612;0,596658303914217;1,22917954258391;1,62417962566963;1,12043290265292;-0,818997027383845;24877,8258141325
"Mu_L2nm[1]";1,00029316271646;0,781935592404047;0,577351123759109;0,848706682485785;-0,734404751766603;0,322575131224034;1,27767433173781;14266,2127967302
"Mu_L2nm[2]";0,999982551844749;-0,898240100009808;1,0797463747672;-0,766684466147306;0,40681818729051;1,60138909713473;-0,434658548010271;30352,8733549783
"Mu_L2nm[3]";1,00005170796403;-0,603595350373587;0,52963984056141;0,447435353203711;0,169119205980234;0,573705548667426;-1,92017861702947;30112,8819195043
"Mu_L2nm[4]";1,00001473901439;-0,0227693549001199;-0,325357408109799;-1,36969397259798;0,0478972738808138;0,693279254416649;0,553210264378215;23865,6810471608
"Mu_L2nm[5]";1,00013219337469;-0,407582885489275;-1,82702675481524;-1,02242485570632;0,520377672707072;-0,330469691825095;2,14404903274742;30236,3119928107
"Mu_L2nm[6]";0,999937352963807;-0,339536888624946;-1,01653146413911;-0,390341867020051;1,73797626257153;0,00504732071370021;-1,89931196346923;30322,1815445558
"Mu_L2nm[7]";1,00028395007089;1,23034107019838;0,391475011787333;0,146932218530989;0,434424394187698;-0,47746492860673;1,13985093313872;4675,35950374192
"Mu_L2nm[8]";0,999961822326958;0,263894281558936;0,338657552381297;0,643098902074404;0,446382477931263;-0,0809386194071603;0,486649123578358;30320,9857393412
"Mu_L2nm[9]";1,00007711823341;1,05830262576643;-0,219698650785932;-0,68815799954004;-0,120420108954006;-0,886209085767444;-1,41537365609513;30140,8539594603
