"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma4[2, 1]";1,00012386065272;1,21730694532193;-0,739602651357215;0,155547625630813;1,07744386353335;0,0180442316330323;0,41956677472819;30456,5793260806
"Gamma4[2, 2]";1,00012386065272;-1,21730694532193;0,739602651357195;-0,155547625630813;-1,07744386353336;-0,0180442316330204;-0,41956677472818;30456,5793260806
"Gamma4[3, 1]";1,00024620379961;-0,30920607115229;0,283831098360234;-1,20131478445575;-0,982594697937987;-1,34561460255174;0,104037101676294;30524,3338607749
"Gamma4[3, 2]";1,00024620379961;0,309206071152282;-0,283831098360201;1,20131478445576;0,982594697938005;1,34561460255173;-0,104037101676285;30524,3338607749
"Gamma4[4, 1]";0,999956603025877;0,248387094922564;-1,51319658809722;-0,963381996782692;1,01707703004826;0,796983045300308;0,403001525827198;30173,4865132297
"Gamma4[4, 2]";0,999956603025877;-0,248387094922564;1,51319658809724;0,963381996782692;-1,01707703004823;-0,7969830453003;-0,403001525827221;30173,4865132297
"Gamma4[5, 1]";0,999944493140292;-1,85892732419025;0,0093686044099338;-0,35587522081284;1,61006235802438;-0,68745147855764;-0,246852271058333;27696,8420785692
"Gamma4[5, 2]";0,999944493140292;1,85892732419023;-0,00936860440991419;0,355875220812834;-1,6100623580244;0,687451478557626;0,246852271058326;27696,8420785692
"Gamma4[6, 1]";1,00000507867962;-0,340569599899907;0,67697469406678;1,10924583063099;0,520530165814721;0,752956826616912;0,684678959156452;3585,44628969722
"Gamma4[6, 2]";1,00000507867962;0,340569599899925;-0,676974694066771;-1,10924583063098;-0,520530165814702;-0,752956826616903;-0,684678959156443;3585,44628969722
"Gamma4[7, 1]";1,00015798406666;0,0430217563531343;1,6688228200969;0,819386950260731;-0,4497817784561;-0,170002554270418;2,5414125297807;2260,01068870263
"Gamma4[7, 2]";1,00015798406666;-0,0430217563531449;-1,66882282009689;-0,819386950260765;0,449781778456084;0,170002554270424;-2,54141252978074;2260,01068870263
"Gamma4[8, 1]";1,00011712925342;-2,52676260047706;-0,912800874056042;-0,00301004829636378;-0,0661226415705809;0,448398117732161;-0,635250572591957;30024,8098984266
"Gamma4[8, 2]";1,00011712925342;2,52676260047709;0,912800874056019;0,00301004829635276;0,066122641570569;-0,44839811773219;0,635250572591937;30024,8098984266
"Gamma4[9, 1]";1,00003483268459;0,930048372286944;0,62868952203372;-1,01637307573737;-0,482236698583609;1,83121695063901;1,15746973811123;29205,1781998667
"Gamma4[9, 2]";1,00003483268459;-0,930048372286974;-0,62868952203373;1,0163730757374;0,482236698583619;-1,83121695063901;-1,15746973811125;29205,1781998667
"Gamma4[10, 1]";1,00011396549596;2,2623725929282;-0,076270416037072;1,50826256350104;0,601698785308532;0,454139295658656;0,370640105119892;30557,1668236403
"Gamma4[10, 2]";1,00011396549596;-2,26237259292818;0,0762704160370784;-1,50826256350104;-0,601698785308505;-0,454139295658617;-0,370640105119859;30557,1668236403
"Gamma4[11, 1]";1,00020972539999;-0,0666788501315471;0,0160845347306474;0,508619128837221;-1,12615015043153;0,398373436801098;-0,0583181583309219;30128,163786865
"Gamma4[11, 2]";1,00020972539999;0,0666788501315471;-0,0160845347306474;-0,508619128837194;1,12615015043154;-0,398373436801086;0,0583181583309098;30128,163786865
"Gamma4[12, 1]";1,00009507989793;2,03700306514295;-0,82312898787364;-0,366767677373565;-0,284817782973374;-0,424482162908197;0,230550298378609;6253,52044000518
"Gamma4[12, 2]";1,00009507989793;-2,03700306514293;0,82312898787364;0,366767677373549;0,28481778297339;0,424482162908213;-0,230550298378625;6253,52044000501
"Gamma4[13, 1]";1,00001904364135;-0,0559895785758821;-0,0130140360399306;0,402420797420605;0,203967228311258;-0,933848112593787;-0,3051654871528;30205,1159775958
"Gamma4[13, 2]";1,00001904364135;0,0559895785758821;0,0130140360399146;-0,402420797420615;-0,203967228311297;0,933848112593787;0,305165487152783;30205,1159775958
"Gamma4[14, 1]";1,00008365890583;0,0381017963746034;-0,886037025268811;0,940461670784717;-0,735703798370778;0,0823079105044865;0,00670319397726246;30377,8874998884
"Gamma4[14, 2]";1,00008365890583;-0,0381017963745921;0,886037025268811;-0,940461670784705;0,7357037983708;-0,0823079105044752;-0,00670319397725133;30377,8874998884
"Gamma4[15, 1]";1,00008125610959;0,531821406581745;0,954648091768178;0,148319673688926;1,71991255272135;-0,750383114816722;-0,640649304565315;15756,3360264038
"Gamma4[15, 2]";1,00008125610959;-0,531821406581756;-0,954648091768208;-0,148319673688915;-1,71991255272135;0,750383114816722;0,640649304565325;15756,3360264038
"Gamma4[16, 1]";1,00001042658385;0,0102021391236575;0,565871921375372;-1,64590084299239;-0,306450558476676;-2,67658754314063;1,79755119373581;30341,8067160075
"Gamma4[16, 2]";1,00001042658385;-0,0102021391236324;-0,565871921375347;1,64590084299238;0,306450558476676;2,6765875431406;-1,79755119373584;30341,8067160075
"Gamma4[17, 1]";1,00003731425705;-0,126961862754645;0,900359015499117;0,537090607453685;-0,61812697447281;0,944925992026031;0,6512346132623;20554,5808762518
"Gamma4[17, 2]";1,00003731425705;0,126961862754664;-0,900359015499107;-0,537090607453674;0,618126974472793;-0,944925992026041;-0,6512346132623;20554,5808762518
"Gamma4[18, 1]";1,00026596741913;0,135189661833798;1,33432514659544;0,5275996598382;0,139504480899038;-0,437603698211011;-0,843985445556585;17546,1147386252
"Gamma4[18, 2]";1,00026596741913;-0,135189661833768;-1,33432514659542;-0,527599659838144;-0,139504480899069;0,437603698210996;0,843985445556535;17546,1147386252
"Gamma4[19, 1]";1,00003539439702;0,0526616689887107;1,41111605574324;-1,16031234579871;-0,570131561364785;-0,792474504117864;-0,618326447280517;30614,4733587369
"Gamma4[19, 2]";1,00003539439702;-0,0526616689887332;-1,41111605574321;1,16031234579872;0,570131561364751;0,792474504117887;0,618326447280517;30614,4733587369
"Gamma4[20, 1]";1,00010248908039;0,722368678199532;0,0567042336293018;-1,11506232546102;0,357745275790356;-0,77113950770099;0,564841687257742;22260,4380172339
"Gamma4[20, 2]";1,00010248908039;-0,722368678199526;-0,0567042336293018;1,11506232546097;-0,357745275790403;0,771139507701028;-0,564841687257723;22260,4380172339
"Gamma4[21, 1]";1,00025120533961;-0,791518211531556;-0,634567452373511;-1,18664803950386;-0,526799894609579;-2,0068793290101;-1,29688302151484;20684,1426173342
"Gamma4[21, 2]";1,00025120533961;0,791518211531563;0,634567452373559;1,18664803950386;0,526799894609525;2,00687932901009;1,29688302151486;20684,1426173342
"Gamma4[22, 1]";1,00007980610341;-1,02740633522692;-2,4103609548402;-0,45982752085725;1,5403454966183;0,959018360394543;-0,695525324169418;30279,5101788572
"Gamma4[22, 2]";1,00007980610341;1,02740633522691;2,4103609548402;0,45982752085725;-1,5403454966183;-0,959018360394532;0,695525324169418;30279,5101788572
"Gamma4[23, 1]";1,00013318086913;-1,05572684407022;-0,657492518244198;0,476976893614721;-0,746436037226703;0,100557172543723;-0,577458750786919;30261,9980857653
"Gamma4[23, 2]";1,00013318086913;1,05572684407022;0,657492518244212;-0,476976893614699;0,746436037226693;-0,100557172543734;0,57745875078694;30261,9980857653
"Gamma4[24, 1]";1,00015236059859;0,999245795436896;-1,9331278953499;0,367915997294027;0,89664130036359;-0,815491673576293;1,78685403354623;17007,310999365
"Gamma4[24, 2]";1,00015236059859;-0,999245795436896;1,9331278953499;-0,367915997294035;-0,896641300363599;0,815491673576294;-1,78685403354623;17007,310999365
"Mu_Alpha2[1]";1,00022453412354;-0,125008764604675;1,05136420646223;-0,0687345997667676;0,40675755596623;0,354312690229307;0,418846842106416;29287,3851267445
"Mu_Alpha2[2]";0,999955621902352;2,29481124495332;-1,23359214805205;0,646227567080089;-0,336124803635088;0,383211412047728;-0,79957474229665;30732,9420605511
"Mu_L1[1]";1,0000653267573;0,382839902219704;-0,60100355146943;-0,314301119067411;1,02938270415763;0,315753658594213;0,996668264442871;14828,8513019711
"Mu_L1[2]";1,00011242547208;1,10414867914248;-1,00199561231735;-0,646604505065305;-1,10129823235108;1,06069198737153;-0,240511336623539;30291,9996111475
"Mu_L1[3]";1,0000391426312;-0,923512242970498;1,20717062279816;-0,233433625007917;0,739405834074594;-0,900231827321838;1,05547591962432;28032,5877780165
"Mu_L1[4]";1,00010709225956;0,171743139295699;1,98562642569921;-0,986556843616051;-0,675577049013214;0,0731721593107023;1,21797809220545;20358,1008005738
"Mu_L1[5]";1,00004144657489;-0,0328674531513888;0,172661084392288;-1,44780647999253;-2,09258274042611;-0,960980738230245;1,34894880733538;30063,9014503053
"Mu_L1[6]";1,00003001126723;-0,531487853578606;0,860222964069066;-0,0510683729280515;0,918297769864569;1,24688921114688;-1,86653467639225;30111,7694620238
"Mu_L1[7]";0,999972186225146;0,944467724902106;0,815981567585237;-0,355608203038871;-0,508345002756143;-1,4819139675899;0,333469427395285;11806,5924030098
"Mu_L1[8]";1,00006003605273;-0,217440948703498;-0,0432445810118683;0,596700563192123;-0,153715406121598;0,628244612789279;0,324559057933835;30307,0371019444
"Mu_L1[9]";1,00002829118936;1,48235676654195;-0,43971038631509;-0,0026991124810324;-0,243749708764438;-0,871619003827584;0,660869512282997;30226,7078732535
"Mu_L1[10]";0,999966261856842;0,0432646616869488;2,66530146114967;-0,231566138336392;-1,00798491470035;-0,384784652551827;-0,757170033968159;30233,3262420227
"Mu_L1[11]";1,00003027430966;0,368980445752942;-0,490731459870881;-1,10812101875657;0,860994275538041;-0,219348102076272;-1,70948251837991;30436,0018121654
"Mu_L1[12]";0,999980468319959;0,881328706334285;0,812385564839873;0,0309088128686714;-0,10981739750639;0,985573893169223;-0,88555374013994;30157,516538304
"Mu_L1[13]";0,999934848731511;0,736645823027645;-0,161280311415682;-0,036363340542214;0,195617768042471;0,469725391788222;-0,728116034603667;30644,4783454321
"Mu_L1[14]";1,00005255844073;0,835953547536876;0,821292692141784;-1,59335087106905;-0,207398007276459;1,58383147006547;0,678694373061185;28782,4049834259
"Mu_L1[15]";1,00005221661177;0,0238425340242771;-1,21449285892266;-0,305272502663855;1,26249598969601;1,52423178825859;-1,0218111795095;25729,7905012407
"Mu_L1[16]";1,00000837436113;1,11407296178107;0,0620138632140825;-0,165742617118786;0,560674836544235;-0,103790027637027;-0,964303842904805;30068,716722493
"Mu_L1[17]";1,0000527023822;0,110942787091194;-0,21357695843624;0,0423332477880166;1,19261057884662;-0,565778371416463;1,88979817047354;30637,6988639699
"Mu_L1[18]";1,00012154078449;-2,00218859877298;0,733942549045152;-0,128505759017567;0,233691568869418;0,814437364718162;1,17941318460468;30193,6458403963
"Mu_L1[19]";1,00005300465239;-0,440482549757596;0,221121960526819;-0,956969991879553;-0,836684652651798;0,236485625254265;-0,911467334600921;6955,017476011
"Mu_L1[20]";0,999961868251591;-0,450639596820993;0,38546806146609;-0,907571863135684;1,76966620976805;0,464566306372685;-0,439425563246675;28105,9062513277
"Mu_L1[21]";1,00017515916061;0,598223919599628;0,128192622989957;-1,00602974962799;0,315983968747526;3,07314432849078;0,384113184282136;29992,1168821562
"Mu_L1[22]";1,00006574979071;1,60278891992301;0,411320084600734;1,3413899193057;1,15100167750396;0,76393182254767;0,315373861819914;10805,4720826849
"Mu_L1[23]";1,00005175624458;1,80911452501985;-0,669888188192752;0,596565906955485;-0,200330703866984;0,0970386238729028;-1,26837196755193;26972,866906876
"Mu_L1[24]";1,00008809866514;0,746499404742335;-0,714776323378472;1,87194709648566;0,217508961972863;0,456520809457419;1,07041529356777;30508,4861673059
"Mu_L1surv[1]";1,00002925252513;-1,30363072606541;-1,01716629401278;-0,643934378835499;1,70077898367623;-1,3677699485405;-0,0899973929901367;11006,0822462552
"Mu_L1surv[2]";1,00010840749218;0,147264836794514;0,0122652001342191;-1,04920914716141;0,0910001222230127;-0,498767785762946;-1,48796769055899;30062,4860628198
"Mu_L1surv[3]";1,00021911108283;0,421201068583635;0,0424625655872765;-0,778170931346861;2,49429789693787;0,408145270586446;1,7344915427062;30364,7110156572
"Mu_L1surv[4]";0,999982126358426;-0,233074164459446;1,14919290002089;-0,499452618486689;0,0405217638061682;-0,904850221799166;1,86605651847565;30113,404559553
"Mu_L1surv[5]";1,00013600043679;-1,02013509813231;0,181257933697071;-0,929483519548768;0,15558487967579;-1,78594252980148;0,11423060702907;22316,7116115083
"Mu_L1surv[6]";0,999979324390216;-0,0573290008321811;-0,98514783570151;-0,874878919661611;0,363025158067995;0,165682497590916;0,0853672949651161;30251,9896739198
"Mu_L1surv[7]";0,999972087964991;1,08815392704575;0,204617916600015;-0,584858557349074;-0,430225761851373;-0,964811645897948;-1,05638338293591;22317,8660636419
"Mu_L1surv[8]";1,00000820430034;0,0228290479889103;-0,0357689725055211;0,452981874728925;-1,42768865561066;-1,65306693619377;-0,93099782290239;12943,8432235172
"Mu_L1surv[9]";1,00017491698202;0,326722273348996;-1,18817230839795;-0,944358033733039;0,514391628472069;-1,57085309651332;0,276370483335264;29376,1917285334
"Mu_L1surv[10]";1,00005965726774;0,892110428348253;0,601149708369729;0,367004497031418;-2,0712365922656;-0,951259574629147;0,810274305545179;28747,5751817639
"Mu_L1surv[11]";1,00004158343836;-0,342538832231523;-0,256043396686524;-1,41116443336601;0,289889639998582;-0,05933268603438;-0,919990038250738;30412,2229882847
"Mu_L1surv[12]";1,00013045451045;-0,196315062964123;0,60443640377515;-0,858816553923779;0,605724900854438;-0,375852437109124;0,332128751786303;30008,0186076664
"Mu_L1surv[13]";1,00005335554556;-0,061631785105515;0,512057241666374;1,00302751293844;1,15619083629721;-1,84469062214292;-0,2144284805743;12267,1927793808
"Mu_L1surv[14]";1,00001063720401;1,72782473687853;0,422731406984217;-1,51201404495168;0,932087964808315;0,0481673648516677;0,0836013317751436;30270,522923325
"Mu_L1surv[15]";1,00004099380285;0,833516323611085;-0,0205675714501137;-1,88091442156052;0,585991182834272;-0,618729027929256;-1,6273228726675;7916,57252227035
"Mu_L1surv[16]";0,999962317901992;-0,734311133652002;-0,145738509266866;-0,486043999610675;1,15700963719582;0,546677585627358;-0,853365767670152;30122,0781583966
"Mu_L1surv[17]";1,00010081343598;0,133429272693597;-0,783170929209813;0,149086773552223;0,332962700741349;-1,07514789114338;0,531680478060427;30268,5067081112
"Mu_L1surv[18]";1,00000774279971;-0,79160383175723;-1,09712182809484;-0,708159172734549;0,222130617777815;0,367777299854663;1,18969771374605;30320,9137184917
"Mu_L1surv[19]";0,999993586524416;-2,47438178943895;-0,622554119277479;1,15404274288938;0,324005524676289;-1,5394910666783;-1,56335037539753;30241,3996711838
"Mu_L1surv[20]";1,00005709158063;0,301472198025739;0,182476243972312;-0,205340957964805;2,001945912284;-1,31697552107285;0,118699685038646;30287,7835824406
"Mu_L1surv[21]";1,00030867772851;-0,858450095263035;-1,4581580066337;-0,821162347078514;-0,717510856163681;0,125902809179342;-0,888232350704244;17512,9523463862
"Mu_L1surv[22]";0,999980341570633;1,48845000489881;1,06683408592054;1,55775924503991;0,806114820019548;-0,144878377276121;1,30969722483996;8798,53414246099
"Mu_L1surv[23]";1,00017233577374;0,642876938989139;0,343990600585235;0,941879962563502;-0,224487118314139;-1,45714678801729;-2,35023550025776;29594,7235481485
"Mu_L1surv[24]";1,00002689965787;-0,25527414282651;-2,27471387379688;0,739239150466101;0,934053913236758;-1,09036731951343;1,5935693517863;22398,232354103
"Mu_L2[1]";1,00004394513475;2,19879926770044;0,345270242222178;-0,0787660216570502;-0,267062088402651;-0,436965975528901;0,152038934407963;18776,4455512587
"Mu_L2[2]";0,999988262277049;0,896823826265559;0,10855185547993;-0,584130141932095;-1,16897338507106;0,441295546324745;1,31346864053919;27138,7867519686
"Mu_L2[3]";1,00000088280493;-0,203271340483805;-0,0272882998814128;-0,127993836161348;0,253848317478615;-1,92308075119877;0,800820196231884;24117,1846414354
"Mu_L2[4]";1,00002344272956;-0,681462594154578;0,563394674460222;-0,834840670677049;-2,79862577282194;1,03311768493029;0,250056471292316;13135,8590396241
"Mu_L2[5]";0,999982065273242;-0,918330122356867;-0,979364081616777;-0,334644174116895;1,03125941235606;0,989785681493936;-1,51285605171856;14579,2162327318
"Mu_L2[6]";1,00013839729973;0,795616358855493;-0,0684503764885501;1,42643049388809;0,0279220065933822;0,630431163736515;-0,848790003879324;30502,3659415525
"Mu_L2[7]";1,00002963907121;-0,124092204237608;0,508302534356892;-0,286043558970747;0,691197353865984;1,77702235684016;-0,477539258626523;30292,6296348717
"Mu_L2[8]";1,00001957877897;0,463122985395099;0,0432129288821068;-1,03995715740129;-0,991050531308826;-1,01971708670736;0,800862509008951;30380,9209362941
"Mu_L2[9]";1,00010903118599;-1,01462108822088;0,288167292815607;-0,548464564152994;-0,655707261925418;-1,03122961268651;-0,870123051855649;20709,6848308287
"Mu_L2[10]";0,999991275687902;0,725579807378654;0,970778919797136;0,123846688104186;0,257022460328717;0,0278934478957209;0,553697401317176;30170,609304929
"Mu_L2[11]";1,00019223870737;0,21497515945643;0,0890497314436454;0,565375086647213;-0,00457995208067965;0,585422688417974;0,346108733214855;29962,2408715275
"Mu_L2[12]";1,0000271445112;-0,507955942207747;-0,752186536508917;-0,641898411008782;-0,0528044279374297;-0,788195981708399;-0,470370794039965;17981,4096703045
"Mu_L2[13]";0,999982333479104;0,518228431226867;-0,184151210419589;-0,040947745028288;1,00195029021324;0,0429787733354001;0,0667909906345712;5564,64605022363
"Mu_L2[14]";0,999988766875109;-1,04657924900704;0,594229113210162;-1,43696230615276;-1,28687411913938;-1,62715474695342;0,235874139891489;30310,857552409
"Mu_L2[15]";1,00016459452215;0,169696034123772;-0,00783974539516433;-0,512690002306662;-2,31304649829325;0,191658251842579;0,395425637103075;28116,7584051072
"Mu_L2[16]";0,999959077662376;0,518519063004143;0,154986361625343;0,586606837312872;-1,04612010765613;1,48329808166585;-0,750795836115695;7710,44603429839
"Mu_L2[17]";1,00006478169612;1,67925393409898;-0,832527774764848;-3,25586998732704;-0,313710299503802;-0,720235087869868;-0,602151495507842;17439,8484915015
"Mu_L2[18]";1,00013257457773;0,0629986201972501;-0,0761389153893302;1,71178628837953;0,938508191962747;1,96847919753952;-0,038053516459961;30190,1623348455
"Mu_L2[19]";1,00011660515204;-0,0884804320641109;0,297397922457737;0,125065407703432;-0,896901575412506;-0,715930652175173;0,584173598212205;30225,9741633959
"Mu_L2[20]";1,00001439362947;-1,0951685282714;0,700697567688024;0,28670846039645;1,70824158045217;-1,46448472391812;-0,0587232480657131;30318,0866303677
"Mu_L2[21]";1,00016244973812;-1,38732708743845;1,79689805977706;0,269546407499234;0,368444867570763;-0,89696847555922;0,263746686955724;7563,0544876616
"Mu_L2[22]";0,999966626383153;-0,553247956123997;0,134249892937681;-1,14390517360293;0,709564194685238;0,708321290341474;-0,308212212935395;30573,9286549478
"Mu_L2[23]";1,00017850427973;1,25314402316381;0,33172003608784;-1,52641942954181;-2,29127849367332;-0,695965998587769;1,4201322586399;30229,2836390603
"Mu_L2[24]";1,0001319588299;1,27376617624168;0,619400878351123;-0,173176453809269;-0,205707430160314;1,16400800621889;-0,631872850469974;30045,5097001575
"Mu_L2m[1]";1,00004988591577;2,31389827051552;0,393736030192348;0,0347549537215776;-0,111811950763855;-0,574411183692131;0,160705098906773;18215,896388064
"Mu_L2m[2]";1,00001076617896;1,04696305211812;0,327823378859836;-0,702602931580117;-1,34752664964038;0,587785183759014;1,32305287124093;24422,605384627
"Mu_L2m[3]";1,00000043194696;0,14824735072855;-0,16892755118708;-0,21382608163512;0,399823345433072;-2,01444512020035;1,05084736970292;26608,5241869363
"Mu_L2m[4]";1,00000994306623;-0,702129857694661;0,534330690109848;-0,993112955238092;-2,48155355476492;1,04252879369471;0,0400705075193263;16929,2256720493
"Mu_L2m[5]";0,999981206976895;-0,915741167668907;-0,950745123038025;-0,413231468593717;1,10740773287923;1,06185610196146;-1,5593718438372;10769,3333464432
"Mu_L2m[6]";1,00010143448667;0,852142233935367;0,0428294420658481;1,56314667525071;0,303129439035252;0,715461535471784;-0,744963938381414;30493,4025132481
"Mu_L2m[7]";1,00002166393667;-0,0152243229148948;0,623015314446952;-0,728920705317773;0,962727691195249;2,25410588777303;-0,712460352108153;30323,5868271666
"Mu_L2m[8]";1,0000097246011;0,615513469757079;0,0707879878316726;-1,18672376854729;-0,859082576278384;-0,856679094020846;0,816446031181093;30393,8727834294
"Mu_L2m[9]";1,00014069731269;-0,8410776085012;0,504634478899194;-0,624357356339869;-0,584384742483511;-1,06605228442851;-1,15212799585445;24575,8940553676
"Mu_L2m[10]";0,999985000980243;0,743712825372619;0,960507735169455;0,0578750943899628;0,370318239506091;0,0370072792597664;0,472644004560133;30101,0739404105
"Mu_L2m[11]";1,00016408775161;0,183821759559548;-0,147256669977674;0,123243530507841;0,590785323303603;0,551582890682049;0,468329771470321;30101,9273772936
"Mu_L2m[12]";0,999985289223693;0,319027700925718;-0,538908911225295;-0,912320599703031;0,39283366446877;-0,703163535443651;-0,586056907174172;29043,8319573257
"Mu_L2m[13]";1,00006414420785;1,00137129006716;-0,36652561350455;-0,0327596881514271;1,3977791853534;0,0928655983308993;-0,0869833554776073;7201,20285408149
"Mu_L2m[14]";0,999980516037799;-0,714007687329263;0,733179992703774;-1,51491378534463;-1,32496297656238;-1,76673312487067;0,404864211602237;30385,141416637
"Mu_L2m[15]";1,00018842467483;0,373685045771623;0,634625038999866;-0,510282098056884;-2,23680976651435;0,303236340275466;0,725767192790039;27597,3524151329
"Mu_L2m[16]";1,00000437649308;0,619553210180209;0,472923200047653;0,342274772464542;-0,525919007878318;1,3403141745187;-0,984760881735136;6661,35784143913
"Mu_L2m[17]";1,00008575277419;1,49093605611733;-0,604271693503473;-3,04681411576684;-0,0724605955153741;-0,831767707189802;-0,386872210878121;29568,6823948785
"Mu_L2m[18]";1,00009557805538;0,354188649947517;0,0625711592557397;1,0987031388154;1,16280289385385;1,98824013867778;0,150364079290214;30097,2180407715
"Mu_L2m[19]";1,00012603864978;0,120767487053913;0,241402542424112;0,18625406486478;-1,03120718541853;-0,793103446827894;0,771629745854793;30400,3947024478
"Mu_L2m[20]";1,00000094438627;-0,997038067163295;0,679437875814611;0,0397773707317616;1,93919888845803;-1,21707419181947;-0,126829302887509;30345,088398713
"Mu_L2m[21]";1,00017114825154;-1,26277301191159;1,80834944375556;0,141135594655085;0,55214280587436;-0,783835722761459;0,39051515248535;7128,63186175626
"Mu_L2m[22]";0,999971268372087;-0,447635627837686;0,228281322952672;-1,33126257625577;0,841526399313379;1,06753396135919;-0,358564388468413;30641,7840554465
"Mu_L2m[23]";1,0002000872338;1,68701379737942;1,06203384463725;-1,37155425413018;-1,72840990379368;-0,543187810824632;1,0205652583272;30163,7013451431
"Mu_L2m[24]";1,00011732983676;1,40248251202295;0,842066218736201;-0,177784041883054;-0,116180525538011;1,11908433482724;-0,495042989012909;30100,0501024231
"Mu_L2nm[1]";1,00006046484411;1,32714339292697;0,839597223766162;0,650452999043493;-1,18810830034988;-1,02928062418663;0,42701929027068;9734,88910749738
"Mu_L2nm[2]";0,999977172717871;-0,0522291366409417;-1,04759430518201;0,178837857069559;-0,781204608840027;-0,974861183628831;0,982440086337875;30261,2619292213
"Mu_L2nm[3]";1,00001468365817;-0,493735336919412;-0,773214660667526;0,417146204175005;-0,769073630498528;-2,01654626516768;0,870668800333112;29174,7180566538
"Mu_L2nm[4]";1,00002118629056;-0,731475485400681;0,0174924580357468;-0,0461112483132706;-2,74221753819581;0,317671893461216;0,282545799532145;29964,8292816282
"Mu_L2nm[5]";0,99997044401612;-1,88480447925609;-0,930849802146747;-0,675640640549408;-0,457667575013794;0,675342127995564;-1,302788796128;11846,9204813858
"Mu_L2nm[6]";1,00016490640407;0,157987397347749;-0,986245025673596;1,59855724816129;-1,6093925419512;0,110581625990503;0,0245395128974975;30433,722761677
"Mu_L2nm[7]";1,00002254613956;-0,73740306448329;0,516191482686967;0,604904822871373;-0,72695994949968;0,913254549583033;0,734773302120993;30646,3860400818
"Mu_L2nm[8]";1,00014104745063;0,112180721290877;-0,116424107201484;0,14864124046061;-0,456086531831874;-1,11375916307343;0,184968833553459;30361,733633404
"Mu_L2nm[9]";1,00004946083585;-1,59863037251556;-0,32186098554655;0,0440596398858226;-0,906105566549312;-1,15468033764283;-0,719230070005078;30033,8903078289
"Mu_L2nm[10]";1,00011794267863;0,393053750724034;0,301777283862184;-0,260078836289243;-0,866298370230715;-0,303328434749874;1,28591809221805;30411,6903943868
"Mu_L2nm[11]";1,00012777699155;-0,195035116943264;-0,0187720372896938;1,88429680155097;-1,70065840810906;0,413675457089076;-0,188035157251925;19261,5639141612
"Mu_L2nm[12]";1,00005033310205;-1,47622288153858;-0,461011073694342;-0,548928463197837;-0,67006935907739;-1,15983064920961;-0,341518523900109;21380,411317807
"Mu_L2nm[13]";0,999980190705732;0,141239101930901;-0,310823059995241;0,469879936250087;0,0781895348549744;-0,034454493518929;0,622915701303301;12089,4554959205
"Mu_L2nm[14]";1,00003602011622;-2,00324194658878;-0,273437941578981;-1,26051302678263;-1,23381956693264;-1,40234066647774;-0,150231458873348;30192,3586111557
"Mu_L2nm[15]";1,00013873746515;-0,18595455030922;-0,671827889130748;0,407750395167972;-2,09962258230997;-0,136298480560253;0,0312059047956705;30150,5707619932
"Mu_L2nm[16]";0,999928170449854;0,251794252962695;-0,74369694129597;0,418804135004022;-2,3020283810912;0,965960991101977;-0,307237314751292;25454,661161178
"Mu_L2nm[17]";1,00002674023513;1,46404427125844;-0,886627327515497;-2,4083473488715;-0,830993315046017;-0,483763073002416;-0,861817557012827;11476,8708832998
"Mu_L2nm[18]";1,00015579840723;-0,619344325267999;0,363539242708765;2,44198667330506;0,405289602336967;1,70207931336087;-0,051105853857201;30336,8708074719
"Mu_L2nm[19]";1,00002834231576;-1,19019185756222;0,408794524394386;-0,103421192186206;-1,03441239770023;-0,691287471226314;0,801227504072175;30109,3236792788
"Mu_L2nm[20]";1,00009282541089;-0,688411064767555;0,0959171570659902;0,720333434238902;1,17776349012472;-1,75688288019737;0,0507841295716119;30271,8457504999
"Mu_L2nm[21]";1,00006234310504;-1,85187395078738;0,533063963669544;0,401444808217538;-0,00908846697617386;-0,458711366981208;0,993402461034456;30092,7999581612
"Mu_L2nm[22]";0,999999216132008;-1,26469163000863;-0,736090486763647;-1,90804388959187;-1,35806687992705;0,124578992006616;0,299695732768347;30437,130037061
"Mu_L2nm[23]";1,00008555895335;1,00838279564243;-0,0433434650061428;0,25085801652449;-2,54277937351784;-0,644349340538627;0,573783658883577;30524,9996622435
"Mu_L2nm[24]";1,0000921904372;0,158061787439967;-0,3975225199784;0,425904578849086;-0,867863465857633;-0,499691524740771;-1,03887088264439;8982,12782047829
"Mu_Mu_L1";0,999940038025012;0,0846206258879653;0,0804786557926698;-1,3971037638309;-0,174749661849501;0,680931290817015;1,00393238366157;27626,352006158
"Mu_Mu_L1surv";1,00011490185577;-0,176682843535452;-0,550543241938355;-1,05853891845562;1,44376487460624;-2,73822718729913;-0,159895613795976;26005,2353301713
"Mu_Mu_L2";0,999940448698495;-1,045542557425;-0,259015631719446;-1,39067295910636;0,850958584278376;0,248406980981516;-1,23046385956505;29287,5068788435
"Mu_Mu_L2m";1,00009250343013;1,19704474272419;1,07878859990122;-1,39030243008886;-0,245137794299586;0,277058357059298;0,0209231202016463;30324,771769443
"Mu_Mu_L2nm";1,00002576383642;-1,12850595808334;-0,657274555787799;0,52449259705254;-2,87629855856913;-0,966230105776718;0,335987176673695;30592,8018106388
"Mu_N1[1]";0,999984780379743;0,363858692504823;-0,485952978389316;0,211489686625242;-1,58257523237408;0,794225544345489;-0,0295347522223201;30355,7676174055
